,Utility_sampled,Utility,Best_Utility
0,0.026263481214224074,0.026263481214224074,0.045165096322451595
1,0.026263481214224074,0.019944018912597974,0.045165096322451595
2,0.026263481214224074,0.006168094884307126,0.045165096322451595
3,0.026263481214224074,0.03684245108603779,0.045165096322451595
4,0.027151118607095823,0.027151118607095823,0.045165096322451595
5,0.027151118607095823,0.01878541000860523,0.045165096322451595
6,0.0442342109558961,0.0442342109558961,0.045165096322451595
7,0.04397401703865786,0.04397401703865786,0.045165096322451595
8,0.04397401703865786,0.044747314369181064,0.045165096322451595
9,0.04397401703865786,0.04444385074885639,0.045165096322451595
10,0.04397401703865786,0.044594135291214566,0.045165096322451595
11,0.04397401703865786,0.04493908067323981,0.045165096322451595
12,0.04392076643387379,0.04392076643387379,0.045165096322451595
13,0.04397401703865786,0.019350712098354726,0.045165096322451595
14,0.04397401703865786,0.042924306626259644,0.045165096322451595
15,0.04392076643387379,0.04476284609039765,0.045165096322451595
16,0.04392076643387379,0.03936753406162769,0.045165096322451595
17,0.04397401703865786,0.04455514826943393,0.045165096322451595
18,0.04397401703865786,0.04119967792934099,0.045165096322451595
19,0.04392076643387379,0.044736959921673175,0.045165096322451595
