,Utility_sampled,Utility,Best_Utility
0,0.018169247104340196,0.012840180191110209,0.0313456043894688
1,0.018169247104340196,0.010972024012725613,0.0313456043894688
2,0.014042790500315289,0.014042790500315289,0.0313456043894688
3,0.014042790500315289,0.025082756365489095,0.0313456043894688
4,0.014042790500315289,0.01194192840146802,0.0313456043894688
5,0.014042790500315289,0.017712434972870315,0.0313456043894688
6,0.026692443463215785,0.026692443463215785,0.0313456043894688
7,0.030227648028472612,0.030227648028472612,0.0313456043894688
8,0.029582631696675084,0.029582631696675084,0.0313456043894688
9,0.029582631696675084,0.019114416021350052,0.0313456043894688
10,0.029582631696675084,0.02814479310824687,0.0313456043894688
11,0.030227648028472612,0.03053239855347153,0.0313456043894688
12,0.0295511951786025,0.0295511951786025,0.0313456043894688
13,0.026692443463215785,0.03073803196519472,0.0313456043894688
14,0.0295511951786025,0.02265284739877389,0.0313456043894688
15,0.029582631696675084,0.025216954598633098,0.0313456043894688
16,0.02814479310824687,0.00031319647531886393,0.0313456043894688
17,0.029582631696675084,0.015617337696067081,0.0313456043894688
18,0.029582631696675084,0.008148946784027692,0.0313456043894688
19,0.0295511951786025,6.853772452177028e-19,0.0313456043894688
