,Utility_sampled,Utility,Best_Utility
44,4.249340060827453e-05,7.378525520934251e-06,7.877067964281817e-05
45,4.928398798701288e-05,6.626625266418267e-05,7.877067964281817e-05
46,4.6956103145815e-05,5.516330407520516e-05,7.877067964281817e-05
47,4.425957599832658e-05,1.3168024758115595e-05,7.877067964281817e-05
48,4.249340060827453e-05,2.65000221474549e-05,7.877067964281817e-05
49,4.249340060827453e-05,5.901485865052686e-05,7.877067964281817e-05
50,4.425957599832658e-05,3.669339008281831e-05,7.877067964281817e-05
51,4.6956103145815e-05,6.86917662875295e-05,7.877067964281817e-05
52,4.249340060827453e-05,3.919628747397068e-05,7.877067964281817e-05
53,4.928398798701288e-05,2.912931573009749e-05,7.877067964281817e-05
54,4.425957599832658e-05,7.549219982273998e-05,7.877067964281817e-05
55,4.249340060827453e-05,4.5194268076295064e-05,7.877067964281817e-05
56,4.928398798701288e-05,5.41335057553165e-05,7.877067964281817e-05
57,4.928398798701288e-05,4.646477635472957e-05,7.877067964281817e-05
58,5.277278170623578e-05,8.963853638126219e-06,7.877067964281817e-05
59,3.919628747397068e-05,2.2806153669115317e-05,7.877067964281817e-05
60,7.865995363494501e-05,7.865995363494501e-05,7.877067964281817e-05
61,7.816695973972722e-05,7.816695973972722e-05,7.877067964281817e-05
62,7.816695973972722e-05,7.869568614040077e-05,7.877067964281817e-05
63,7.816695973972722e-05,7.847920557748549e-05,7.877067964281817e-05
64,7.816695973972722e-05,7.874372426595856e-05,7.877067964281817e-05
65,7.816695973972722e-05,7.879945482920284e-05,7.877067964281817e-05
66,7.847920557748549e-05,7.870753105313128e-05,7.877067964281817e-05
67,7.816695973972722e-05,7.874350909635855e-05,7.877067964281817e-05
68,7.816695973972722e-05,7.874353475546528e-05,7.877067964281817e-05
69,7.816695973972722e-05,7.867324561681498e-05,7.877067964281817e-05
70,7.816695973972722e-05,7.847931399583486e-05,7.877067964281817e-05
71,7.847920557748549e-05,7.860648499569283e-05,7.877067964281817e-05
72,7.816695973972722e-05,7.874462751836955e-05,7.877067964281817e-05
73,7.816695973972722e-05,7.874571660378565e-05,7.877067964281817e-05
74,7.847920557748549e-05,7.874363598250624e-05,7.877067964281817e-05
75,7.816695973972722e-05,7.878976369948155e-05,7.877067964281817e-05
76,7.847920557748549e-05,7.87117853579461e-05,7.877067964281817e-05
77,7.816695973972722e-05,7.871813950181625e-05,7.877067964281817e-05
78,7.816695973972722e-05,7.878812667692408e-05,7.877067964281817e-05
79,7.847920557748549e-05,7.874433358078583e-05,7.877067964281817e-05
80,7.816695973972722e-05,7.864501369662366e-05,7.877067964281817e-05
81,7.816695973972722e-05,7.871981082614893e-05,7.877067964281817e-05
82,7.816695973972722e-05,7.874342673452604e-05,7.877067964281817e-05
83,7.816695973972722e-05,7.873441955042628e-05,7.877067964281817e-05
84,7.816695973972722e-05,7.879306830182426e-05,7.877067964281817e-05
85,7.816695973972722e-05,7.87666186779277e-05,7.877067964281817e-05
86,7.816695973972722e-05,7.879205958582855e-05,7.877067964281817e-05
87,7.847920557748549e-05,7.874393039407984e-05,7.877067964281817e-05
88,7.854028296458865e-05,7.854028296458865e-05,7.877067964281817e-05
89,7.854028296458865e-05,7.879306830182426e-05,7.877067964281817e-05
90,7.854028296458865e-05,7.877506083250939e-05,7.877067964281817e-05
91,7.854028296458865e-05,7.876740998827768e-05,7.877067964281817e-05
92,7.854028296458865e-05,7.876089496004212e-05,7.877067964281817e-05
93,7.854028296458865e-05,7.878256205242186e-05,7.877067964281817e-05
94,7.854028296458865e-05,7.87737103838796e-05,7.877067964281817e-05
95,7.854028296458865e-05,7.741622228286874e-05,7.877067964281817e-05
96,7.854028296458865e-05,7.865459258086042e-05,7.877067964281817e-05
97,7.854028296458865e-05,7.875553656209588e-05,7.877067964281817e-05
98,7.854028296458865e-05,7.865425841833623e-05,7.877067964281817e-05
99,7.859219324582059e-05,7.859219324582059e-05,7.877067964281817e-05
100,7.854028296458865e-05,7.877385071976361e-05,7.877067964281817e-05
101,7.859219324582059e-05,7.874646651523278e-05,7.877067964281817e-05
102,7.854028296458865e-05,7.879952448446365e-05,7.877067964281817e-05
103,7.859219324582059e-05,7.87558838127542e-05,7.877067964281817e-05
104,7.859219324582059e-05,7.856664379526782e-05,7.877067964281817e-05
105,7.854028296458865e-05,7.878799356193663e-05,7.877067964281817e-05
106,7.859219324582059e-05,7.875517001232513e-05,7.877067964281817e-05
107,7.859219324582059e-05,7.871194826541267e-05,7.877067964281817e-05
108,7.854028296458865e-05,7.87737103838796e-05,7.877067964281817e-05
109,7.859219324582059e-05,7.874441897456903e-05,7.877067964281817e-05
110,7.854028296458865e-05,7.874778408822678e-05,7.877067964281817e-05
111,7.854028296458865e-05,7.878802408934761e-05,7.877067964281817e-05
112,7.854028296458865e-05,7.860734575316967e-05,7.877067964281817e-05
113,7.859219324582059e-05,7.830195214032387e-05,7.877067964281817e-05
114,7.854028296458865e-05,7.876802341003071e-05,7.877067964281817e-05
115,7.854028296458865e-05,7.878850135246098e-05,7.877067964281817e-05
116,7.854028296458865e-05,7.874387466791309e-05,7.877067964281817e-05
117,7.854028296458865e-05,7.872362188651635e-05,7.877067964281817e-05
118,7.859219324582059e-05,7.878315268383305e-05,7.877067964281817e-05
119,7.854028296458865e-05,7.874767222993704e-05,7.877067964281817e-05
120,7.859219324582059e-05,7.879406260761482e-05,7.877067964281817e-05
121,7.859219324582059e-05,7.879211485878649e-05,7.877067964281817e-05
122,7.859219324582059e-05,7.879030294942204e-05,7.877067964281817e-05
123,7.854028296458865e-05,7.866003933632865e-05,7.877067964281817e-05
124,7.859219324582059e-05,7.868601229640825e-05,7.877067964281817e-05
125,7.854028296458865e-05,7.87348336539525e-05,7.877067964281817e-05
126,7.854028296458865e-05,7.862047935277829e-05,7.877067964281817e-05
127,7.854028296458865e-05,7.874150121162355e-05,7.877067964281817e-05
128,7.859219324582059e-05,7.868583810302792e-05,7.877067964281817e-05
129,7.859219324582059e-05,7.871172795096214e-05,7.877067964281817e-05
130,7.859219324582059e-05,7.870770519091855e-05,7.877067964281817e-05
131,7.854028296458865e-05,7.877373814073502e-05,7.877067964281817e-05
132,7.859219324582059e-05,7.875664200599485e-05,7.877067964281817e-05
133,7.859219324582059e-05,7.862182053164792e-05,7.877067964281817e-05
134,7.859219324582059e-05,7.871526829920336e-05,7.877067964281817e-05
135,7.859219324582059e-05,7.876669065656716e-05,7.877067964281817e-05
136,7.859219324582059e-05,7.874760153627753e-05,7.877067964281817e-05
137,7.854028296458865e-05,7.874690415118832e-05,7.877067964281817e-05
138,7.859219324582059e-05,7.879324907490727e-05,7.877067964281817e-05
139,7.859219324582059e-05,7.862514939103623e-05,7.877067964281817e-05
140,7.859219324582059e-05,7.872346359064916e-05,7.877067964281817e-05
141,7.859219324582059e-05,7.87120352993219e-05,7.877067964281817e-05
142,7.854028296458865e-05,7.87522306398151e-05,7.877067964281817e-05
143,7.854028296458865e-05,7.878339724746249e-05,7.877067964281817e-05
144,7.854028296458865e-05,7.872050272172202e-05,7.877067964281817e-05
145,7.854028296458865e-05,7.862511744971522e-05,7.877067964281817e-05
146,7.854028296458865e-05,7.876656463150064e-05,7.877067964281817e-05
147,7.859219324582059e-05,7.86542207930729e-05,7.877067964281817e-05
148,7.854028296458865e-05,7.874145361495964e-05,7.877067964281817e-05
149,7.862514939103623e-05,7.878326609403481e-05,7.877067964281817e-05
150,7.854028296458865e-05,7.873506198108984e-05,7.877067964281817e-05
151,7.854028296458865e-05,7.875219527726253e-05,7.877067964281817e-05
152,7.859219324582059e-05,7.864892752956377e-05,7.877067964281817e-05
153,7.859219324582059e-05,7.878332149241236e-05,7.877067964281817e-05
154,7.862511744971522e-05,7.87746814694829e-05,7.877067964281817e-05
155,7.859219324582059e-05,7.879375126227647e-05,7.877067964281817e-05
156,7.859219324582059e-05,7.868617594862503e-05,7.877067964281817e-05
157,7.859219324582059e-05,7.860670113151302e-05,7.877067964281817e-05
158,7.862514939103623e-05,7.86434978706152e-05,7.877067964281817e-05
159,7.859219324582059e-05,7.880276483587097e-05,7.877067964281817e-05
160,7.854028296458865e-05,7.865629122535637e-05,7.877067964281817e-05
161,7.859219324582059e-05,7.876699379209332e-05,7.877067964281817e-05
162,7.854028296458865e-05,7.873459201067771e-05,7.877067964281817e-05
163,7.859219324582059e-05,7.871852593140682e-05,7.877067964281817e-05
164,7.859219324582059e-05,7.870784153288731e-05,7.877067964281817e-05
165,7.859219324582059e-05,7.874758247482636e-05,7.877067964281817e-05
166,7.862514939103623e-05,7.87833684826739e-05,7.877067964281817e-05
167,7.859219324582059e-05,7.868739822183409e-05,7.877067964281817e-05
168,7.854028296458865e-05,7.877367440952108e-05,7.877067964281817e-05
169,7.859219324582059e-05,7.874147859797103e-05,7.877067964281817e-05
170,7.854028296458865e-05,7.877614230995601e-05,7.877067964281817e-05
171,7.854028296458865e-05,7.87221724446983e-05,7.877067964281817e-05
172,7.859219324582059e-05,7.869600677058444e-05,7.877067964281817e-05
173,7.862514939103623e-05,7.871604214993283e-05,7.877067964281817e-05
174,7.859219324582059e-05,7.872368438579104e-05,7.877067964281817e-05
175,7.859219324582059e-05,7.871617185332119e-05,7.877067964281817e-05
176,7.862047935277829e-05,7.876078442966902e-05,7.877067964281817e-05
177,7.859219324582059e-05,7.870621128596553e-05,7.877067964281817e-05
178,7.859219324582059e-05,7.875240942296372e-05,7.877067964281817e-05
179,7.854028296458865e-05,7.874156918462124e-05,7.877067964281817e-05
180,7.859219324582059e-05,7.877394243670757e-05,7.877067964281817e-05
181,7.859219324582059e-05,7.864784401083166e-05,7.877067964281817e-05
182,7.854028296458865e-05,7.879684450431917e-05,7.877067964281817e-05
183,7.854028296458865e-05,7.873556395541072e-05,7.877067964281817e-05
184,7.854028296458865e-05,7.872382635429207e-05,7.877067964281817e-05
185,7.854028296458865e-05,7.865629122535637e-05,7.877067964281817e-05
186,7.854028296458865e-05,7.86581850250461e-05,7.877067964281817e-05
187,7.854028296458865e-05,7.872252819886714e-05,7.877067964281817e-05
188,7.859219324582059e-05,7.875260120927793e-05,7.877067964281817e-05
189,7.862514939103623e-05,7.87754492886245e-05,7.877067964281817e-05
190,7.854028296458865e-05,7.880561410606703e-05,7.877067964281817e-05
191,7.862047935277829e-05,7.874377491149741e-05,7.877067964281817e-05
192,7.859219324582059e-05,7.864937463126442e-05,7.877067964281817e-05
193,7.854028296458865e-05,7.878358645810839e-05,7.877067964281817e-05
194,7.859219324582059e-05,7.87546565955514e-05,7.877067964281817e-05
195,7.859219324582059e-05,7.87356405132123e-05,7.877067964281817e-05
196,7.854028296458865e-05,7.873549458127479e-05,7.877067964281817e-05
197,7.854028296458865e-05,9.287185066451087e-07,7.877067964281817e-05
198,7.854028296458865e-05,7.871591117621146e-05,7.877067964281817e-05
199,7.859219324582059e-05,7.879947172022709e-05,7.877067964281817e-05
