,Utility_sampled,Utility,Best_Utility
0,0.08971779137048522,0.11045537480194866,0.18224873816979903
1,0.08971779137048522,0.07654365247748607,0.18224873816979903
2,0.07654365247748607,0.08396179547963396,0.18224873816979903
3,0.10775872144429664,0.10775872144429664,0.18224873816979903
4,0.10775872144429664,0.10205190211821079,0.18224873816979903
5,0.10775872144429664,0.1382542067149275,0.18224873816979903
6,0.1453741831622546,0.1453741831622546,0.18224873816979903
7,0.17668335415869502,0.17668335415869502,0.18224873816979903
8,0.17668335415869502,0.13042181148749044,0.18224873816979903
9,0.17668335415869502,0.16333204856086053,0.18224873816979903
10,0.17668335415869502,0.11548959237121936,0.18224873816979903
11,0.17668335415869502,0.17425583594272076,0.18224873816979903
12,0.17668335415869502,0.13155510041894902,0.18224873816979903
13,0.17668335415869502,0.16952610141985808,0.18224873816979903
14,0.17668335415869502,0.15055412631233564,0.18224873816979903
15,0.17668335415869502,0.11224914447685634,0.18224873816979903
16,0.17668335415869502,0.11616773388574177,0.18224873816979903
17,0.17668335415869502,0.16191440061296244,0.18224873816979903
18,0.16623417538441573,0.16623417538441573,0.18224873816979903
19,0.16623417538441573,0.08726207483625452,0.18224873816979903
