,Utility_sampled,Utility,Best_Utility
0,0.026848602019482273,0.026848602019482273,0.0452339362984879
1,0.026848602019482273,0.023182145148795383,0.0452339362984879
2,0.026848602019482273,0.015708400223706127,0.0452339362984879
3,0.026848602019482273,0.02377614610411451,0.0452339362984879
4,0.026848602019482273,0.03874368124970951,0.0452339362984879
5,0.026848602019482273,0.018381092939454228,0.0452339362984879
6,0.026848602019482273,0.03463874429793415,0.0452339362984879
7,0.026848602019482273,0.0173915824534343,0.0452339362984879
8,0.026848602019482273,0.011658602247972128,0.0452339362984879
9,0.026848602019482273,0.030747579955042886,0.0452339362984879
10,0.026848602019482273,0.0427344414598743,0.0452339362984879
11,0.026848602019482273,0.014389030945060648,0.0452339362984879
12,0.026848602019482273,0.03027958069181131,0.0452339362984879
13,0.026848602019482273,0.04205677998602063,0.0452339362984879
14,0.026848602019482273,0.03162561984588335,0.0452339362984879
15,0.026848602019482273,0.008537582364629825,0.0452339362984879
16,0.026848602019482273,0.03787262687223561,0.0452339362984879
17,0.026848602019482273,0.04180760163764758,0.0452339362984879
18,0.04484803823836096,0.04484803823836096,0.0452339362984879
19,0.04484803823836096,0.04485252017111363,0.0452339362984879
