,Utility_sampled,Utility,Best_Utility
0,0.0602070044850091,0.0602070044850091,0.11094459196432417
1,0.0602070044850091,0.08746895442258044,0.11094459196432417
2,0.07733713888552006,0.07733713888552006,0.11094459196432417
3,0.06379365609872267,0.06379365609872267,0.11094459196432417
4,0.06379365609872267,0.03712723251901973,0.11094459196432417
5,0.06379365609872267,0.05266690104401084,0.11094459196432417
6,0.06379365609872267,0.09812518209801874,0.11094459196432417
7,0.06379365609872267,0.04652060111143444,0.11094459196432417
8,0.06379365609872267,0.040288910988029676,0.11094459196432417
9,0.06379365609872267,0.04497403294000251,0.11094459196432417
10,0.06379365609872267,0.048478987547650516,0.11094459196432417
11,0.06379365609872267,0.07895025541530436,0.11094459196432417
12,0.06379365609872267,0.06657179346868157,0.11094459196432417
13,0.06379365609872267,0.05925644261403546,0.11094459196432417
14,0.08746895442258044,0.11066229757828776,0.11094459196432417
15,0.06379365609872267,0.03869774142019914,0.11094459196432417
16,0.07733713888552006,0.02044091740293593,0.11094459196432417
17,0.07733713888552006,0.082942113902896,0.11094459196432417
18,0.10520223376559215,0.10520223376559215,0.11094459196432417
19,0.10520223376559215,0.08859237612129343,0.11094459196432417
