,Utility_sampled,Utility,Best_Utility
0,0.10594143379755422,0.11074434908409302,0.16745493475590117
1,0.10594143379755422,0.042231712819113004,0.16745493475590117
2,0.10594143379755422,0.08418901495350017,0.16745493475590117
3,0.10594143379755422,0.09897423045696953,0.16745493475590117
4,0.10563289398348365,0.10563289398348365,0.16745493475590117
5,0.10563289398348365,0.0457817369872668,0.16745493475590117
6,0.10563289398348365,0.1292915805816645,0.16745493475590117
7,0.10563289398348365,0.08483588357195881,0.16745493475590117
8,0.12824332837039346,0.12824332837039346,0.16745493475590117
9,0.11868296749205083,0.11868296749205083,0.16745493475590117
10,0.11868296749205083,0.15010098150254628,0.16745493475590117
11,0.11868296749205083,0.056903298858835605,0.16745493475590117
12,0.08919169876458222,0.08919169876458222,0.16745493475590117
13,0.08919169876458222,0.08133322462930757,0.16745493475590117
14,0.1430916791965364,0.1430916791965364,0.16745493475590117
15,0.11868296749205083,0.030235499550315625,0.16745493475590117
16,0.11868296749205083,0.06580089002183842,0.16745493475590117
17,0.13463274012740453,0.13463274012740453,0.16745493475590117
18,0.15987665910545787,0.15987665910545787,0.16745493475590117
19,0.15987665910545787,0.1258575633278971,0.16745493475590117
