,Utility_sampled,Utility,Best_Utility
0,0.0748772499281418,0.07675207018322328,0.15953847859193213
1,0.0748772499281418,0.12947325914386532,0.15953847859193213
2,0.08500437448817462,0.08500437448817462,0.15953847859193213
3,0.12056278464382514,0.12056278464382514,0.15953847859193213
4,0.12056278464382514,0.11669509329693108,0.15953847859193213
5,0.12056278464382514,0.0641012985769441,0.15953847859193213
6,0.12056278464382514,0.12030293430609126,0.15953847859193213
7,0.12056278464382514,0.04566885940567025,0.15953847859193213
8,0.08500437448817462,0.039127986294217446,0.15953847859193213
9,0.12056278464382514,0.0892454381276247,0.15953847859193213
10,0.09756450213843977,0.09756450213843977,0.15953847859193213
11,0.09756450213843977,0.048622781355968064,0.15953847859193213
12,0.11669509329693108,0.10778656448245927,0.15953847859193213
13,0.12056278464382514,0.14773312851972054,0.15953847859193213
14,0.09756450213843977,0.058489456605411896,0.15953847859193213
15,0.12056278464382514,0.09698698089066823,0.15953847859193213
16,0.09698698089066823,0.10313319403204745,0.15953847859193213
17,0.09756450213843977,0.02932001390016825,0.15953847859193213
18,0.14846635900240202,0.14846635900240202,0.15953847859193213
19,0.14846635900240202,0.14469415622579151,0.15953847859193213
