,Utility_sampled,Utility,Best_Utility
0,-1.483123176310429,-2.3157907848171293,-0.21590712069307902
1,-1.483123176310429,-3.7119726084589626,-0.21590712069307902
2,-1.1140515062509904,-1.1140515062509904,-0.21590712069307902
3,-1.1140515062509904,-1.6286381912943977,-0.21590712069307902
4,-1.1140515062509904,-1.036239473012738,-0.21590712069307902
5,-1.1140515062509904,-0.8624129716510893,-0.21590712069307902
6,-1.1140515062509904,-1.2509210204112249,-0.21590712069307902
7,-1.1140515062509904,-1.3006178624965181,-0.21590712069307902
8,-1.1140515062509904,-1.8777216532402408,-0.21590712069307902
9,-1.1140515062509904,-0.38995534166170237,-0.21590712069307902
10,-1.1140515062509904,-2.408796190506985,-0.21590712069307902
11,-1.1140515062509904,-0.31332261289261776,-0.21590712069307902
12,-0.342917479527849,-0.342917479527849,-0.21590712069307902
13,-0.342917479527849,-0.5765176325789381,-0.21590712069307902
14,-0.342917479527849,-0.30832492197807065,-0.21590712069307902
15,-0.342917479527849,-0.33343579427067677,-0.21590712069307902
16,-0.342917479527849,-0.38490924855533865,-0.21590712069307902
17,-0.342917479527849,-0.2897578255288493,-0.21590712069307902
18,-0.342917479527849,-4.5358451354847045,-0.21590712069307902
19,-0.342917479527849,-0.35961238532037304,-0.21590712069307902
