,Utility_sampled,Utility,Best_Utility
0,-1.4866319905234626,-1.4866319905234626,-0.424931771564654
1,-1.4866319905234626,-2.342318930531149,-0.424931771564654
2,-1.4866319905234626,-1.3793281282255747,-0.424931771564654
3,-1.4866319905234626,-2.720593815071394,-0.424931771564654
4,-1.4866319905234626,-1.9505405830528946,-0.424931771564654
5,-1.4866319905234626,-1.2507048189413053,-0.424931771564654
6,-1.4866319905234626,-3.6642798953577986,-0.424931771564654
7,-1.4866319905234626,-3.1863673355750626,-0.424931771564654
8,-1.4866319905234626,-3.5373016423903008,-0.424931771564654
9,-1.4866319905234626,-3.599555949980373,-0.424931771564654
10,-1.4866319905234626,-1.152177207923206,-0.424931771564654
11,-1.4866319905234626,-2.899476985081465,-0.424931771564654
12,-1.152177207923206,-1.179752406932108,-0.424931771564654
13,-1.152177207923206,-1.2190196660708918,-0.424931771564654
14,-0.853632082322072,-0.853632082322072,-0.424931771564654
15,-0.7364188500564594,-0.7364188500564594,-0.424931771564654
16,-0.853632082322072,-0.6507207105122154,-0.424931771564654
17,-0.5107476787560643,-0.5107476787560643,-0.424931771564654
18,-0.5107476787560643,-0.6460957217882063,-0.424931771564654
19,-0.5107476787560643,-0.5988277100074348,-0.424931771564654
