,Utility_sampled,Utility,Best_Utility
0,-1.4801285539254987,-3.5124425551471457,-0.43670371695549937
1,-1.19974525407623,-1.19974525407623,-0.43670371695549937
2,-1.19974525407623,-1.4767374433844154,-0.43670371695549937
3,-1.19974525407623,-2.2450742670172317,-0.43670371695549937
4,-0.9643356863167313,-0.9643356863167313,-0.43670371695549937
5,-0.9643356863167313,-1.7965404469620776,-0.43670371695549937
6,-0.9643356863167313,-1.490458695851546,-0.43670371695549937
7,-0.9643356863167313,-0.9515786822935139,-0.43670371695549937
8,-0.9643356863167313,-4.759595986255795,-0.43670371695549937
9,-0.9643356863167313,-1.1965966906776875,-0.43670371695549937
10,-0.9643356863167313,-0.8196222573596053,-0.43670371695549937
11,-0.9643356863167313,-0.6258476955213179,-0.43670371695549937
12,-0.537012580784746,-0.537012580784746,-0.43670371695549937
13,-0.49350470706455696,-0.49350470706455696,-0.43670371695549937
14,-0.4665791349143697,-0.4665791349143697,-0.43670371695549937
15,-0.4665791349143697,-0.543566369195603,-0.43670371695549937
16,-0.4665791349143697,-0.5882840146783477,-0.43670371695549937
17,-0.4520479291142241,-0.4520479291142241,-0.43670371695549937
18,-0.4520479291142241,-0.8215781696798533,-0.43670371695549937
19,-0.4520479291142241,-1.4506537861666493,-0.43670371695549937
