,Utility_sampled,Utility,Best_Utility
0,-1.7846374948913812,-4.235062330189464,-0.30136626486434215
1,-1.3409604510373925,-1.3409604510373925,-0.30136626486434215
2,-1.3409604510373925,-2.0218047975078832,-0.30136626486434215
3,-1.3409604510373925,-2.166145254230955,-0.30136626486434215
4,-1.3409604510373925,-2.1121654565616304,-0.30136626486434215
5,-1.3409604510373925,-0.6771947053476695,-0.30136626486434215
6,-1.3409604510373925,-2.7365198779501725,-0.30136626486434215
7,-1.3409604510373925,-1.2160819937297211,-0.30136626486434215
8,-1.02555679201882,-1.02555679201882,-0.30136626486434215
9,-1.02555679201882,-1.0248384392077254,-0.30136626486434215
10,-1.02555679201882,-0.6212162469367497,-0.30136626486434215
11,-1.02555679201882,-1.2050358590255654,-0.30136626486434215
12,-0.6212162469367497,-1.7490988414709394,-0.30136626486434215
13,-0.6212162469367497,-3.1721533950304446,-0.30136626486434215
14,-0.6212162469367497,-0.8486345353981791,-0.30136626486434215
15,-0.6212162469367497,-0.5153000942152962,-0.30136626486434215
16,-0.4791108008713323,-0.4791108008713323,-0.30136626486434215
17,-0.6212162469367497,-0.4550002311481001,-0.30136626486434215
18,-0.34493558854699713,-0.34493558854699713,-0.30136626486434215
19,-0.34493558854699713,-0.40886626083736516,-0.30136626486434215
