,Utility_sampled,Utility,Best_Utility
0,-3.555916025750321,-4.926283950290155,-0.04692864502372041
1,-3.555916025750321,-0.8564830089140196,-0.04692864502372041
2,-3.555916025750321,-4.883424583143139,-0.04692864502372041
3,-2.034576324600142,-2.034576324600142,-0.04692864502372041
4,-2.4992333505023594,-2.4992333505023594,-0.04692864502372041
5,-1.3829731588503407,-1.3829731588503407,-0.04692864502372041
6,-1.3829731588503407,-1.4038302867634955,-0.04692864502372041
7,-1.3829731588503407,-1.4178497458653463,-0.04692864502372041
8,-1.3829731588503407,-0.1091438596971937,-0.04692864502372041
9,-1.3829731588503407,-1.7999587992686967,-0.04692864502372041
10,-1.3829731588503407,-1.452031578631438,-0.04692864502372041
11,-1.3829731588503407,-1.395478204941313,-0.04692864502372041
12,-0.1091438596971937,-0.9666766409045202,-0.04692864502372041
13,-0.1091438596971937,-0.975001114584174,-0.04692864502372041
14,-0.1091438596971937,-1.7563913148353627,-0.04692864502372041
15,-0.35305202020747256,-0.35305202020747256,-0.04692864502372041
16,-0.35305202020747256,-0.6934183239655834,-0.04692864502372041
17,-0.27799791836106647,-0.27799791836106647,-0.04692864502372041
18,-0.3360072466812626,-0.3360072466812626,-0.04692864502372041
19,-0.3360072466812626,-3.405320349482412,-0.04692864502372041
