,Utility_sampled,Utility,Best_Utility
0,-0.7127681729273954,-0.7127681729273954,-0.3011202065837381
1,-0.7127681729273954,-4.312181626626689,-0.3011202065837381
2,-3.931344726418678,-3.931344726418678,-0.3011202065837381
3,-1.3086999434143358,-1.3086999434143358,-0.3011202065837381
4,-1.0454562020334541,-1.0454562020334541,-0.3011202065837381
5,-1.0454562020334541,-1.3223036111849955,-0.3011202065837381
6,-1.0454562020334541,-1.456081279651093,-0.3011202065837381
7,-1.0454562020334541,-4.241663863757927,-0.3011202065837381
8,-0.9243408482918037,-0.9243408482918037,-0.3011202065837381
9,-0.9243408482918037,-3.5472315658332176,-0.3011202065837381
10,-0.9243408482918037,-1.4400075659386833,-0.3011202065837381
11,-0.9243408482918037,-0.6200949430537729,-0.3011202065837381
12,-0.6200949430537729,-0.6961904272807806,-0.3011202065837381
13,-0.6200949430537729,-1.7494916704404135,-0.3011202065837381
14,-0.36931106014250253,-0.36931106014250253,-0.3011202065837381
15,-0.36931106014250253,-0.38324307252821577,-0.3011202065837381
16,-0.36931106014250253,-0.616868329589317,-0.3011202065837381
17,-0.36931106014250253,-0.5477974153802614,-0.3011202065837381
18,-0.39611243075613106,-0.39611243075613106,-0.3011202065837381
19,-0.39611243075613106,-0.45294308569721636,-0.3011202065837381
