,Utility_sampled,Utility,Best_Utility
0,-1.9684825850897205,-3.0605505810860834,-0.4809862001679291
1,-2.383252998798198,-1.8796175134106832,-0.4809862001679291
2,-2.383252998798198,-2.953649184237168,-0.4809862001679291
3,-0.7473742324002186,-0.7473742324002186,-0.4809862001679291
4,-0.5672076497484932,-0.5672076497484932,-0.4809862001679291
5,-0.5672076497484932,-0.9220448892976107,-0.4809862001679291
6,-0.5672076497484932,-1.0157792109830597,-0.4809862001679291
7,-0.5672076497484932,-1.2640204696589181,-0.4809862001679291
8,-0.5672076497484932,-0.6517215551184958,-0.4809862001679291
9,-0.5672076497484932,-1.6959128182163439,-0.4809862001679291
10,-0.5672076497484932,-2.463650307112248,-0.4809862001679291
11,-0.5672076497484932,-0.7778377972539255,-0.4809862001679291
12,-0.5255908192100333,-0.5255908192100333,-0.4809862001679291
13,-0.5255908192100333,-1.9743228366344412,-0.4809862001679291
14,-0.5754722504228464,-0.5754722504228464,-0.4809862001679291
15,-0.5754722504228464,-0.6829944535505512,-0.4809862001679291
16,-0.5754722504228464,-0.7757887702090794,-0.4809862001679291
17,-0.5754722504228464,-0.8213457911682683,-0.4809862001679291
18,-0.5754722504228464,-2.1927650467389515,-0.4809862001679291
19,-0.5754722504228464,-0.5463185281607141,-0.4809862001679291
