,Utility_sampled,Utility,Best_Utility
0,-1.0138354172424688,-4.549836826550898,-0.20841176420274513
1,-1.245577784260703,-1.245577784260703,-0.20841176420274513
2,-1.0138354172424688,-1.9244305068077034,-0.20841176420274513
3,-1.245577784260703,-3.2034319775152005,-0.20841176420274513
4,-1.245577784260703,-0.9940880179772668,-0.20841176420274513
5,-1.245577784260703,-0.3929121235874499,-0.20841176420274513
6,-1.245577784260703,-4.318876454518376,-0.20841176420274513
7,-1.245577784260703,-4.589876668291745,-0.20841176420274513
8,-1.0138354172424688,-3.1686508810095693,-0.20841176420274513
9,-1.245577784260703,-2.3271457846330086,-0.20841176420274513
10,-1.0138354172424688,-5.572210518284356,-0.20841176420274513
11,-1.0138354172424688,-1.9695532811862837,-0.20841176420274513
12,-0.23334584780744108,-0.23334584780744108,-0.20841176420274513
13,-0.23334584780744108,-0.7352219828338424,-0.20841176420274513
14,-0.23334584780744108,-0.271379187669208,-0.20841176420274513
15,-0.23334584780744108,-1.455748968301202,-0.20841176420274513
16,-0.23334584780744108,-0.2970077838804765,-0.20841176420274513
17,-0.23334584780744108,-0.9168725403058704,-0.20841176420274513
18,-0.2291912719191999,-0.2291912719191999,-0.20841176420274513
19,-0.2291912719191999,-1.8791020536989285,-0.20841176420274513
