,Utility_sampled,Utility,Best_Utility
0,-1.4568134906905519,-2.274710092071489,-0.2416995905066446
1,-1.4568134906905519,-4.527286686712053,-0.2416995905066446
2,-1.125447460879827,-1.125447460879827,-0.2416995905066446
3,-1.125447460879827,-4.370141095838333,-0.2416995905066446
4,-1.125447460879827,-1.3051841788684344,-0.2416995905066446
5,-1.125447460879827,-1.8417742168410154,-0.2416995905066446
6,-1.125447460879827,-0.5456559216062069,-0.2416995905066446
7,-1.125447460879827,-2.464505976602957,-0.2416995905066446
8,-1.125447460879827,-0.6697852541687068,-0.2416995905066446
9,-1.125447460879827,-1.1021354427899588,-0.2416995905066446
10,-1.125447460879827,-0.4838004560631051,-0.2416995905066446
11,-1.1952158081160613,-1.1952158081160613,-0.2416995905066446
12,-0.34431091498761535,-0.34431091498761535,-0.2416995905066446
13,-0.34431091498761535,-0.4053256258035475,-0.2416995905066446
14,-0.34431091498761535,-1.8367617679161816,-0.2416995905066446
15,-0.34431091498761535,-0.45396162148083413,-0.2416995905066446
16,-0.34431091498761535,-0.5001016199379446,-0.2416995905066446
17,-0.34431091498761535,-0.4793977108823098,-0.2416995905066446
18,-0.2933416032879449,-0.2933416032879449,-0.2416995905066446
19,-0.2933416032879449,-0.45059671909314436,-0.2416995905066446
