,Utility_sampled,Utility,Best_Utility
0,-0.8307046863882352,-3.7950258169202407,-0.40550822056535346
1,-1.221182838682461,-1.9067896784088443,-0.40550822056535346
2,-0.8307046863882352,-1.1605219541562826,-0.40550822056535346
3,-1.221182838682461,-0.7499176299752003,-0.40550822056535346
4,-0.8307046863882352,-1.8537298396909354,-0.40550822056535346
5,-0.8307046863882352,-2.5130861807217477,-0.40550822056535346
6,-0.5475956190370962,-0.5475956190370962,-0.40550822056535346
7,-0.4536955336812779,-0.4536955336812779,-0.40550822056535346
8,-0.4536955336812779,-0.7616250067438581,-0.40550822056535346
9,-0.42207106539279565,-0.42207106539279565,-0.40550822056535346
10,-0.42207106539279565,-0.45801897778986433,-0.40550822056535346
11,-0.42207106539279565,-1.5396768111092052,-0.40550822056535346
12,-0.42207106539279565,-2.280125996690715,-0.40550822056535346
13,-0.42207106539279565,-3.7944317695949947,-0.40550822056535346
14,-0.42207106539279565,-1.4776352961533092,-0.40550822056535346
15,-0.42207106539279565,-1.4238557257472524,-0.40550822056535346
16,-0.42207106539279565,-1.182655873967449,-0.40550822056535346
17,-0.42207106539279565,-2.011808132028942,-0.40550822056535346
18,-0.42207106539279565,-4.561602392449777,-0.40550822056535346
19,-0.42207106539279565,-0.4215967910101385,-0.40550822056535346
