,Utility_sampled,Utility,Best_Utility
0,-2.2651175496017895,-3.5756001065895475,-0.43670389231790796
1,-0.9861874253909991,-1.7965404469620776,-0.43670389231790796
2,-0.9861874253909991,-1.7753818753402892,-0.43670389231790796
3,-2.2651175496017895,-1.2310371683302541,-0.43670389231790796
4,-0.9861874253909991,-2.8471554833061883,-0.43670389231790796
5,-1.3315082817250452,-1.3315082817250452,-0.43670389231790796
6,-0.9861874253909991,-1.4542209383602263,-0.43670389231790796
7,-0.7245448823826753,-0.7245448823826753,-0.43670389231790796
8,-0.5719784853660816,-0.5719784853660816,-0.43670389231790796
9,-0.4830488459504614,-0.4830488459504614,-0.43670389231790796
10,-0.4830488459504614,-0.48651665089823226,-0.43670389231790796
11,-0.4593382976880506,-0.4593382976880506,-0.43670389231790796
12,-0.4593382976880506,-3.5124425551471457,-0.43670389231790796
13,-0.4593382976880506,-4.7635143260169555,-0.43670389231790796
14,-0.4593382976880506,-0.5308186533855697,-0.43670389231790796
15,-0.4593382976880506,-2.814012900935034,-0.43670389231790796
16,-0.4593382976880506,-1.4506537861666493,-0.43670389231790796
17,-0.4593382976880506,-0.46151097772627825,-0.43670389231790796
18,-0.4593382976880506,-1.366193533291091,-0.43670389231790796
19,-0.4593382976880506,-1.2055427483271384,-0.43670389231790796
