,Utility_sampled,Utility,Best_Utility
0,-1.065282426766644,-4.780717987899225,-0.1191043979888496
1,-1.065282426766644,-1.6588112310910497,-0.1191043979888496
2,-1.065282426766644,-1.3686479817643058,-0.1191043979888496
3,-1.0643856743425129,-1.0643856743425129,-0.1191043979888496
4,-1.0643856743425129,-0.8703571862444711,-0.1191043979888496
5,-1.0643856743425129,-4.759380722116744,-0.1191043979888496
6,-0.7339683232614117,-0.7339683232614117,-0.1191043979888496
7,-0.34312755642364856,-0.34312755642364856,-0.1191043979888496
8,-0.34312755642364856,-1.9744569600371682,-0.1191043979888496
9,-0.14553832412013692,-0.14553832412013692,-0.1191043979888496
10,-0.44032050356807023,-0.44032050356807023,-0.1191043979888496
11,-0.44032050356807023,-0.5886124276464039,-0.1191043979888496
12,-0.4680833831651586,-0.4680833831651586,-0.1191043979888496
13,-0.4680833831651586,-0.3374677207577174,-0.1191043979888496
14,-0.4680833831651586,-2.051329215931723,-0.1191043979888496
15,-0.4680833831651586,-0.2904291844590478,-0.1191043979888496
16,-0.3374677207577174,-0.5690802532597572,-0.1191043979888496
17,-0.4680833831651586,-0.3859122231267359,-0.1191043979888496
18,-0.22587848900368232,-0.22587848900368232,-0.1191043979888496
19,-0.22587848900368232,-3.348536838022196,-0.1191043979888496
