,Utility_sampled,Utility,Best_Utility
0,-0.6819793090732246,-2.2651398781255203,-0.48098596230753726
1,-0.6819793090732246,-3.115582621534335,-0.48098596230753726
2,-0.6819793090732246,-0.8542449090114731,-0.48098596230753726
3,-0.6819793090732246,-0.8573915063924759,-0.48098596230753726
4,-0.7003823805960195,-0.7003823805960195,-0.48098596230753726
5,-0.7003823805960195,-0.9801145901898509,-0.48098596230753726
6,-0.6819793090732246,-0.9147660927541896,-0.48098596230753726
7,-0.6819793090732246,-1.2640204696589181,-0.48098596230753726
8,-0.5262950039788132,-0.5262950039788132,-0.48098596230753726
9,-0.520247222833314,-0.520247222833314,-0.48098596230753726
10,-0.520247222833314,-2.698606681349879,-0.48098596230753726
11,-0.4988364113382047,-0.4988364113382047,-0.48098596230753726
12,-0.4988364113382047,-3.0605505810860834,-0.48098596230753726
13,-0.4988364113382047,-1.8377230039290207,-0.48098596230753726
14,-0.4988364113382047,-2.6761374788415564,-0.48098596230753726
15,-0.4988364113382047,-0.80944537785707,-0.48098596230753726
16,-0.4988364113382047,-4.829152357211732,-0.48098596230753726
17,-0.48904095913058143,-0.48904095913058143,-0.48098596230753726
18,-0.48904095913058143,-0.5529478069085179,-0.48098596230753726
19,-0.48904095913058143,-1.8693996259993795,-0.48098596230753726
