,Utility_sampled,Utility,Best_Utility
0,-1.4479927451320058,-2.0410005306626213,-0.4852622154180367
1,-1.4479927451320058,-2.042086064986832,-0.4852622154180367
2,-1.4479927451320058,-2.77149295795219,-0.4852622154180367
3,-1.4479927451320058,-3.0203561122710867,-0.4852622154180367
4,-1.2365283058704928,-1.2365283058704928,-0.4852622154180367
5,-1.2365283058704928,-2.4095486718578663,-0.4852622154180367
6,-1.2365283058704928,-1.6854878724133935,-0.4852622154180367
7,-1.2365283058704928,-1.6950931548221315,-0.4852622154180367
8,-1.2365283058704928,-2.9939842873608846,-0.4852622154180367
9,-1.2365283058704928,-3.047819393181943,-0.4852622154180367
10,-1.2365283058704928,-0.9886276443842034,-0.4852622154180367
11,-0.692587552995784,-0.692587552995784,-0.4852622154180367
12,-0.7770845455575401,-0.7770845455575401,-0.4852622154180367
13,-0.7770845455575401,-0.8491984053282717,-0.4852622154180367
14,-0.6188759974068393,-0.6188759974068393,-0.4852622154180367
15,-0.6188759974068393,-0.8427989327969535,-0.4852622154180367
16,-0.6248659908066208,-0.6248659908066208,-0.4852622154180367
17,-0.6248659908066208,-0.697790941496182,-0.4852622154180367
18,-0.6248659908066208,-0.838774124465501,-0.4852622154180367
19,-0.6248659908066208,-0.8252206770505803,-0.4852622154180367
