,Utility_sampled,Utility,Best_Utility
0,0.016148297707115192,0.016148297707115192,0.02908762736429306
1,0.016148297707115192,0.008857883369361693,0.02908762736429306
2,0.008857883369361693,0.0038373696934150643,0.02908762736429306
3,0.017244753391424183,0.017244753391424183,0.02908762736429306
4,0.017244753391424183,0.02224399113842951,0.02908762736429306
5,0.017244753391424183,0.010104942267808718,0.02908762736429306
6,0.017244753391424183,0.010466685086792703,0.02908762736429306
7,0.017244753391424183,0.02273946502940475,0.02908762736429306
8,0.017244753391424183,0.013123147019963437,0.02908762736429306
9,0.017244753391424183,0.027335557464110583,0.02908762736429306
10,0.017244753391424183,0.01887165030442116,0.02908762736429306
11,0.02273946502940475,0.007600773677269413,0.02908762736429306
12,0.017244753391424183,0.021959461551327955,0.02908762736429306
13,0.017244753391424183,0.00810163295118551,0.02908762736429306
14,0.013123147019963437,0.015735373428187642,0.02908762736429306
15,0.02273946502940475,0.02618066523001349,0.02908762736429306
16,0.015735373428187642,0.017579965743296854,0.02908762736429306
17,0.015735373428187642,0.005031167416131556,0.02908762736429306
18,0.014322985813233017,0.014322985813233017,0.02908762736429306
19,0.014322985813233017,0.014278004504302975,0.02908762736429306
