,Utility_sampled,Utility,Best_Utility
49,4.866453488423591e-05,1.7221569741376646e-05,7.874744047245188e-05
50,4.866453488423591e-05,3.0402948810202557e-05,7.874744047245188e-05
51,4.866453488423591e-05,7.51876969621397e-05,7.874744047245188e-05
52,4.1958772977604654e-05,4.185193418057943e-05,7.874744047245188e-05
53,4.866453488423591e-05,5.708624622994023e-05,7.874744047245188e-05
54,4.1958772977604654e-05,4.5084845457254625e-05,7.874744047245188e-05
55,4.1958772977604654e-05,2.2018887373706008e-05,7.874744047245188e-05
56,4.1958772977604654e-05,3.3344843828989117e-05,7.874744047245188e-05
57,4.1958772977604654e-05,5.077685813489042e-05,7.874744047245188e-05
58,4.866453488423591e-05,4.959380832779437e-05,7.874744047245188e-05
59,4.1958772977604654e-05,4.621518051751414e-05,7.874744047245188e-05
60,4.866453488423591e-05,6.223597466897962e-05,7.874744047245188e-05
61,4.1958772977604654e-05,5.4732340063717356e-05,7.874744047245188e-05
62,4.621518051751414e-05,2.0954488105191044e-05,7.874744047245188e-05
63,4.1958772977604654e-05,3.4193190280184346e-05,7.874744047245188e-05
64,4.1958772977604654e-05,2.5785101114037107e-05,7.874744047245188e-05
65,4.621518051751414e-05,6.703121059815383e-05,7.874744047245188e-05
66,4.866453488423591e-05,6.690353871770351e-05,7.874744047245188e-05
67,4.866453488423591e-05,3.5574358832803805e-05,7.874744047245188e-05
68,4.1958772977604654e-05,3.8975001195375754e-05,7.874744047245188e-05
69,4.866453488423591e-05,1.974352315845281e-05,7.874744047245188e-05
70,4.866453488423591e-05,4.042865304839273e-05,7.874744047245188e-05
71,4.621518051751414e-05,6.0963105058872855e-06,7.874744047245188e-05
72,4.1958772977604654e-05,3.8788661652966976e-05,7.874744047245188e-05
73,4.1958772977604654e-05,7.365130639260807e-05,7.874744047245188e-05
74,5.604818411351653e-05,5.7043090525402904e-05,7.874744047245188e-05
75,4.621518051751414e-05,3.0355588654602147e-05,7.874744047245188e-05
76,4.621518051751414e-05,6.514537937173391e-05,7.874744047245188e-05
77,4.866453488423591e-05,7.181326271598369e-05,7.874744047245188e-05
78,4.1958772977604654e-05,5.0827491528108234e-05,7.874744047245188e-05
79,4.866453488423591e-05,3.4904386467518066e-05,7.874744047245188e-05
80,4.1958772977604654e-05,5.032206647596318e-05,7.874744047245188e-05
81,4.866453488423591e-05,6.776395385516782e-05,7.874744047245188e-05
82,4.621518051751414e-05,6.649501816213456e-05,7.874744047245188e-05
83,4.621518051751414e-05,3.4434362624386535e-05,7.874744047245188e-05
84,4.866453488423591e-05,3.115467411146977e-05,7.874744047245188e-05
85,4.1958772977604654e-05,5.8588068860220107e-05,7.874744047245188e-05
86,4.1958772977604654e-05,5.545431573085145e-06,7.874744047245188e-05
87,4.866453488423591e-05,7.640589644661237e-05,7.874744047245188e-05
88,4.621518051751414e-05,5.9717840765102874e-05,7.874744047245188e-05
89,4.621518051751414e-05,1.3407081322012847e-05,7.874744047245188e-05
90,4.1958772977604654e-05,4.835528638134962e-05,7.874744047245188e-05
91,4.1958772977604654e-05,1.5978239426593286e-05,7.874744047245188e-05
92,4.866453488423591e-05,4.981000960347316e-05,7.874744047245188e-05
93,4.1958772977604654e-05,6.107100618129555e-05,7.874744047245188e-05
94,4.1958772977604654e-05,4.7221598653677534e-05,7.874744047245188e-05
95,4.621518051751414e-05,4.139311649335113e-05,7.874744047245188e-05
96,5.667295996858885e-05,6.904163188572958e-05,7.874744047245188e-05
97,4.866453488423591e-05,8.316237561768932e-06,7.874744047245188e-05
98,5.4161283205187815e-05,5.4161283205187815e-05,7.874744047245188e-05
99,4.621518051751414e-05,6.7109361719353e-05,7.874744047245188e-05
100,4.1958772977604654e-05,5.254384111862117e-05,7.874744047245188e-05
101,4.621518051751414e-05,7.334098504099106e-05,7.874744047245188e-05
102,4.866453488423591e-05,1.6531972488933252e-05,7.874744047245188e-05
103,4.1958772977604654e-05,7.368397943980772e-05,7.874744047245188e-05
104,4.621518051751414e-05,3.7384355055717805e-05,7.874744047245188e-05
105,4.621518051751414e-05,5.42777065148987e-05,7.874744047245188e-05
106,4.1958772977604654e-05,1.3459428958205676e-05,7.874744047245188e-05
107,4.866453488423591e-05,8.38504560041922e-06,7.874744047245188e-05
108,4.1958772977604654e-05,4.6383703811867794e-05,7.874744047245188e-05
109,4.1958772977604654e-05,9.570213513250066e-06,7.874744047245188e-05
110,4.1958772977604654e-05,9.97649143366398e-06,7.874744047245188e-05
111,4.621518051751414e-05,8.877074683168695e-06,7.874744047245188e-05
112,4.1958772977604654e-05,6.271239177678599e-05,7.874744047245188e-05
113,4.621518051751414e-05,4.071613601059763e-05,7.874744047245188e-05
114,4.866453488423591e-05,2.187331927507229e-05,7.874744047245188e-05
115,4.866453488423591e-05,3.922283153230559e-05,7.874744047245188e-05
116,4.1958772977604654e-05,2.201988011236197e-05,7.874744047245188e-05
117,4.866453488423591e-05,5.0331018026908684e-05,7.874744047245188e-05
118,4.866453488423591e-05,5.2436700211729755e-05,7.874744047245188e-05
119,4.1958772977604654e-05,1.5888747409327307e-05,7.874744047245188e-05
120,4.621518051751414e-05,5.580290911289975e-05,7.874744047245188e-05
121,4.866453488423591e-05,1.5039978728682132e-05,7.874744047245188e-05
122,4.1958772977604654e-05,1.9977410868630716e-05,7.874744047245188e-05
123,4.1958772977604654e-05,5.247360602015489e-05,7.874744047245188e-05
124,4.042865304839273e-05,6.063970827128363e-05,7.874744047245188e-05
125,4.042865304839273e-05,5.886726023472515e-05,7.874744047245188e-05
126,5.247360602015489e-05,1.1854962670483754e-05,7.874744047245188e-05
127,4.866453488423591e-05,1.1016019208672638e-05,7.874744047245188e-05
128,4.866453488423591e-05,4.6869666358432735e-05,7.874744047245188e-05
129,4.1958772977604654e-05,2.4170373565404133e-05,7.874744047245188e-05
130,4.042865304839273e-05,6.6272688862402e-05,7.874744047245188e-05
131,4.621518051751414e-05,3.233968730983823e-05,7.874744047245188e-05
132,4.1958772977604654e-05,5.811431109279655e-05,7.874744047245188e-05
133,5.2436700211729755e-05,2.9837144061309058e-05,7.874744047245188e-05
134,4.7221598653677534e-05,3.357962350305614e-05,7.874744047245188e-05
135,5.247360602015489e-05,1.7727748974987158e-05,7.874744047245188e-05
136,5.247360602015489e-05,2.0944396103210075e-05,7.874744047245188e-05
137,4.1958772977604654e-05,1.0839156660949574e-05,7.874744047245188e-05
138,4.1958772977604654e-05,7.344363549013925e-05,7.874744047245188e-05
139,4.621518051751414e-05,2.6273494121852048e-05,7.874744047245188e-05
140,4.042865304839273e-05,2.2663269005222746e-05,7.874744047245188e-05
141,5.247360602015489e-05,6.55655155282521e-05,7.874744047245188e-05
142,5.247360602015489e-05,4.806713307932491e-05,7.874744047245188e-05
143,4.866453488423591e-05,7.498212146440198e-05,7.874744047245188e-05
144,4.866453488423591e-05,2.299936375841962e-05,7.874744047245188e-05
145,4.866453488423591e-05,2.6951563411960468e-05,7.874744047245188e-05
146,4.1958772977604654e-05,4.476776829042722e-05,7.874744047245188e-05
147,4.1958772977604654e-05,5.147860033502785e-05,7.874744047245188e-05
148,4.621518051751414e-05,6.527264303647321e-05,7.874744047245188e-05
149,4.866453488423591e-05,5.6448947552743824e-06,7.874744047245188e-05
150,4.866453488423591e-05,7.140536933143327e-05,7.874744047245188e-05
151,5.247360602015489e-05,2.9679513625746133e-05,7.874744047245188e-05
152,4.866453488423591e-05,5.192355422100724e-05,7.874744047245188e-05
153,4.866453488423591e-05,5.672378053723347e-05,7.874744047245188e-05
154,4.042865304839273e-05,2.162138729206658e-05,7.874744047245188e-05
155,4.1958772977604654e-05,3.4091280836499024e-05,7.874744047245188e-05
156,4.866453488423591e-05,6.975305240174582e-05,7.874744047245188e-05
157,4.621518051751414e-05,7.126947632726745e-05,7.874744047245188e-05
158,4.1958772977604654e-05,7.448527064205483e-05,7.874744047245188e-05
159,4.042865304839273e-05,7.841423002140661e-05,7.874744047245188e-05
160,5.2436700211729755e-05,7.717223435987145e-05,7.874744047245188e-05
161,4.042865304839273e-05,5.4085986640456606e-05,7.874744047245188e-05
162,5.247360602015489e-05,5.3947147202319375e-05,7.874744047245188e-05
163,4.042865304839273e-05,7.714251343059084e-05,7.874744047245188e-05
164,5.247360602015489e-05,2.4177317368829878e-05,7.874744047245188e-05
165,4.1958772977604654e-05,4.946373383025901e-05,7.874744047245188e-05
166,4.1958772977604654e-05,5.059101771616961e-05,7.874744047245188e-05
167,4.7221598653677534e-05,3.830124449958241e-05,7.874744047245188e-05
168,4.042865304839273e-05,3.289334455317724e-05,7.874744047245188e-05
169,4.621518051751414e-05,3.354687743484555e-05,7.874744047245188e-05
170,4.866453488423591e-05,2.559489860868393e-05,7.874744047245188e-05
171,5.059101771616961e-05,4.264218865667314e-05,7.874744047245188e-05
172,4.1958772977604654e-05,2.6119169367845552e-05,7.874744047245188e-05
173,5.059101771616961e-05,4.441772230238259e-05,7.874744047245188e-05
174,4.866453488423591e-05,4.1627451633766944e-05,7.874744047245188e-05
175,4.1958772977604654e-05,3.1293125595696996e-05,7.874744047245188e-05
176,5.2436700211729755e-05,3.299374296420457e-05,7.874744047245188e-05
177,4.866453488423591e-05,4.9257305209068664e-05,7.874744047245188e-05
178,5.059101771616961e-05,6.264333094198556e-05,7.874744047245188e-05
179,4.042865304839273e-05,6.966729783546741e-05,7.874744047245188e-05
180,4.1958772977604654e-05,2.786446089168465e-05,7.874744047245188e-05
181,4.042865304839273e-05,6.316361086098753e-05,7.874744047245188e-05
182,4.621518051751414e-05,1.1600332187761355e-05,7.874744047245188e-05
183,4.042865304839273e-05,5.364641082864303e-05,7.874744047245188e-05
184,3.717787690351164e-05,3.5169971493257254e-05,7.874744047245188e-05
185,5.059101771616961e-05,6.908098007702072e-05,7.874744047245188e-05
186,4.1958772977604654e-05,1.7289239624260884e-05,7.874744047245188e-05
187,4.2554649670453366e-05,4.2554649670453366e-05,7.874744047245188e-05
188,5.059101771616961e-05,5.3526589876368544e-05,7.874744047245188e-05
189,4.1958772977604654e-05,1.2670414871094238e-05,7.874744047245188e-05
190,4.1958772977604654e-05,6.468656719198431e-05,7.874744047245188e-05
191,4.042865304839273e-05,2.930987589612382e-05,7.874744047245188e-05
192,4.042865304839273e-05,5.8443597802215766e-05,7.874744047245188e-05
193,3.5169971493257254e-05,1.877350731491165e-05,7.874744047245188e-05
194,4.1958772977604654e-05,3.407250278760768e-05,7.874744047245188e-05
195,4.2554649670453366e-05,1.9645936692217015e-05,7.874744047245188e-05
196,3.830124449958241e-05,2.058807889474039e-05,7.874744047245188e-05
197,5.059101771616961e-05,7.498089485625564e-05,7.874744047245188e-05
198,5.059101771616961e-05,4.1366289164256176e-05,7.874744047245188e-05
199,4.1958772977604654e-05,6.220802330197916e-06,7.874744047245188e-05
