,Utility_sampled,Utility,Best_Utility
0,0.05806172837928786,0.06786654155253964,0.1002005057158344
1,0.05806172837928786,0.06090169250830756,0.1002005057158344
2,0.06786654155253964,0.04150353414599652,0.1002005057158344
3,0.08654041472978771,0.08654041472978771,0.1002005057158344
4,0.054154820262035615,0.054154820262035615,0.1002005057158344
5,0.054154820262035615,0.04275338817687963,0.1002005057158344
6,0.0762937381089406,0.0762937381089406,0.1002005057158344
7,0.054154820262035615,0.031046227804954002,0.1002005057158344
8,0.054154820262035615,0.07304765147820383,0.1002005057158344
9,0.054154820262035615,0.05516463972411108,0.1002005057158344
10,0.054154820262035615,0.04442338413786558,0.1002005057158344
11,0.0762937381089406,0.02299568939607068,0.1002005057158344
12,0.0762937381089406,0.06601241660084876,0.1002005057158344
13,0.0762937381089406,0.07045996565107626,0.1002005057158344
14,0.07045996565107626,0.055453512432864,0.1002005057158344
15,0.0762937381089406,0.09544036882150825,0.1002005057158344
16,0.054154820262035615,0.024895620284603882,0.1002005057158344
17,0.0762937381089406,0.04998593292052509,0.1002005057158344
18,0.0762937381089406,0.061638864298385464,0.1002005057158344
19,0.0762937381089406,0.0717829984069315,0.1002005057158344
