,Utility_sampled,Utility,Best_Utility
0,0.0817938565397688,0.0817938565397688,0.18193803720365745
1,0.0817938565397688,0.07486965707967239,0.18193803720365745
2,0.0817938565397688,0.08806287569126352,0.18193803720365745
3,0.12738929426858825,0.12738929426858825,0.18193803720365745
4,0.12738929426858825,0.11968542264215501,0.18193803720365745
5,0.12738929426858825,0.16212584299141328,0.18193803720365745
6,0.11968542264215501,0.05681934534728471,0.18193803720365745
7,0.11968542264215501,0.15561043912974623,0.18193803720365745
8,0.12738929426858825,0.0944392506361487,0.18193803720365745
9,0.12738929426858825,0.05971881450969078,0.18193803720365745
10,0.145988372076979,0.145988372076979,0.18193803720365745
11,0.0944392506361487,0.060609424347916926,0.18193803720365745
12,0.12738929426858825,0.13907803591381232,0.18193803720365745
13,0.11968542264215501,0.05713057316179337,0.18193803720365745
14,0.0944392506361487,0.1007160083942585,0.18193803720365745
15,0.12738929426858825,0.12814669444213905,0.18193803720365745
16,0.0944392506361487,0.10841826621089223,0.18193803720365745
17,0.11968542264215501,0.1461950280235762,0.18193803720365745
18,0.145988372076979,0.06999681386873582,0.18193803720365745
19,0.0944392506361487,0.05787751219554897,0.18193803720365745
