,Utility_sampled,Utility,Best_Utility
0,0.09059618740786264,0.04019065362856489,0.16744773493345053
1,0.09059618740786264,0.09954887061319578,0.16744773493345053
2,0.09059618740786264,0.07097993858868223,0.16744773493345053
3,0.1223547013922532,0.1223547013922532,0.16744773493345053
4,0.1223547013922532,0.15168199272467858,0.16744773493345053
5,0.1223547013922532,0.07847813932792559,0.16744773493345053
6,0.15168199272467858,0.06926615305785414,0.16744773493345053
7,0.1223547013922532,0.09100690528033309,0.16744773493345053
8,0.09059618740786264,0.12595765586048213,0.16744773493345053
9,0.1223547013922532,0.06477573910212805,0.16744773493345053
10,0.11031075385830162,0.11031075385830162,0.16744773493345053
11,0.1223547013922532,0.11888201272065801,0.16744773493345053
12,0.11031075385830162,0.11047760328473873,0.16744773493345053
13,0.11047760328473873,0.06297109225919238,0.16744773493345053
14,0.1223547013922532,0.05470815569582301,0.16744773493345053
15,0.09059618740786264,0.06652450734885257,0.16744773493345053
16,0.1288462591185746,0.1288462591185746,0.16744773493345053
17,0.1288462591185746,0.08101667242177779,0.16744773493345053
18,0.1288462591185746,0.07744127998958172,0.16744773493345053
19,0.1288462591185746,0.037747018764832316,0.16744773493345053
