,Utility_sampled,Utility,Best_Utility
0,0.09069743752221691,0.09069743752221691,0.11094374817926023
1,0.07352948302560532,0.07352948302560532,0.11094374817926023
2,0.07352948302560532,0.046860514728880545,0.11094374817926023
3,0.04993418708619117,0.04993418708619117,0.11094374817926023
4,0.04993418708619117,0.019929542522199396,0.11094374817926023
5,0.04993418708619117,0.03243350644521214,0.11094374817926023
6,0.04993418708619117,0.07672937633678391,0.11094374817926023
7,0.07672937633678391,0.07016837385396815,0.11094374817926023
8,0.06574371680449811,0.06574371680449811,0.11094374817926023
9,0.06574371680449811,0.10094482002987867,0.11094374817926023
10,0.06574371680449811,0.04373761645393791,0.11094374817926023
11,0.06574371680449811,0.05386688053320585,0.11094374817926023
12,0.06574371680449811,0.08078315493278262,0.11094374817926023
13,0.06574371680449811,0.049576264746009895,0.11094374817926023
14,0.06574371680449811,0.061502917808284374,0.11094374817926023
15,0.06574371680449811,0.03337406362798952,0.11094374817926023
16,0.06574371680449811,0.0893149817099889,0.11094374817926023
17,0.08078315493278262,0.0797026785695765,0.11094374817926023
18,0.06574371680449811,0.05520614233587614,0.11094374817926023
19,0.06574371680449811,0.037709472014894815,0.11094374817926023
