,Utility_sampled,Utility,Best_Utility
0,-1.293647176896092,-2.042086064986832,-0.48526280794726234
1,-1.293647176896092,-3.047819393181943,-0.48526280794726234
2,-1.293647176896092,-1.405098044051401,-0.48526280794726234
3,-1.9307721752189733,-1.6406902778254746,-0.48526280794726234
4,-1.9307721752189733,-2.4866636486924407,-0.48526280794726234
5,-1.293647176896092,-1.5025514054983755,-0.48526280794726234
6,-1.5025514054983755,-1.627209267960377,-0.48526280794726234
7,-1.5025514054983755,-2.258837509501075,-0.48526280794726234
8,-1.5025514054983755,-2.9939842873608846,-0.48526280794726234
9,-1.5025514054983755,-1.9303138113474807,-0.48526280794726234
10,-1.0595789928175485,-1.0595789928175485,-0.48526280794726234
11,-0.757203341626833,-0.757203341626833,-0.48526280794726234
12,-0.5391410379392347,-0.5391410379392347,-0.48526280794726234
13,-0.5391410379392347,-0.6128879921113994,-0.48526280794726234
14,-0.5213243381698991,-0.5213243381698991,-0.48526280794726234
15,-0.5213243381698991,-0.5325940894575667,-0.48526280794726234
16,-0.5213243381698991,-4.616280858882432,-0.48526280794726234
17,-0.5125440230273034,-0.5125440230273034,-0.48526280794726234
18,-0.5125440230273034,-1.2365283058704928,-0.48526280794726234
19,-0.5125440230273034,-0.5269196727002793,-0.48526280794726234
