,Utility_sampled,Utility,Best_Utility
0,-1.38759588307407,-4.312181626626689,-0.3011203755424352
1,-1.38759588307407,-2.1666317473826147,-0.3011203755424352
2,-0.9320393689638777,-0.9320393689638777,-0.3011203755424352
3,-0.9320393689638777,-0.979444149738274,-0.3011203755424352
4,-0.9320393689638777,-1.0106993952806669,-0.3011203755424352
5,-0.9320393689638777,-1.2502396139968097,-0.3011203755424352
6,-0.9320393689638777,-0.6858892302446045,-0.3011203755424352
7,-0.9320393689638777,-1.2430958539060082,-0.3011203755424352
8,-0.9320393689638777,-0.5387616472102311,-0.3011203755424352
9,-0.9320393689638777,-1.1600059485097483,-0.3011203755424352
10,-0.5387616472102311,-1.0922412446150473,-0.3011203755424352
11,-0.42327771513220963,-0.42327771513220963,-0.3011203755424352
12,-0.42327771513220963,-0.4110096710778251,-0.3011203755424352
13,-0.42327771513220963,-0.4510728398521139,-0.3011203755424352
14,-0.42327771513220963,-3.388171521250226,-0.3011203755424352
15,-0.42327771513220963,-4.071793990167214,-0.3011203755424352
16,-0.42327771513220963,-3.5489851057411035,-0.3011203755424352
17,-0.42327771513220963,-0.6380804604566778,-0.3011203755424352
18,-0.42327771513220963,-0.6236860682322558,-0.3011203755424352
19,-0.3964030518864309,-0.3964030518864309,-0.3011203755424352
