,Utility_sampled,Utility,Best_Utility
0,-3.0088423767786683,-4.749606538085539,-0.1664191612252932
1,-3.0088423767786683,-3.5184780550428485,-0.1664191612252932
2,-3.0088423767786683,-0.7632061132487759,-0.1664191612252932
3,-3.5184780550428485,-2.3864134686372824,-0.1664191612252932
4,-3.0088423767786683,-2.607744990404174,-0.1664191612252932
5,-0.5659289941542616,-0.5659289941542616,-0.1664191612252932
6,-0.5659289941542616,-1.3282182255991455,-0.1664191612252932
7,-0.5659289941542616,-0.70989541078883,-0.1664191612252932
8,-0.5659289941542616,-3.6571042600303234,-0.1664191612252932
9,-0.5659289941542616,-0.9314396076004046,-0.1664191612252932
10,-0.5659289941542616,-0.24582986057313566,-0.1664191612252932
11,-0.2966690966356002,-0.2966690966356002,-0.1664191612252932
12,-0.2966690966356002,-0.6052402617465918,-0.1664191612252932
13,-0.2966690966356002,-0.5479640020480894,-0.1664191612252932
14,-0.22175567533892143,-0.22175567533892143,-0.1664191612252932
15,-0.22175567533892143,-0.22838728547039927,-0.1664191612252932
16,-0.18037340206093694,-0.18037340206093694,-0.1664191612252932
17,-0.18037340206093694,-0.6953481053975621,-0.1664191612252932
18,-0.18037340206093694,-0.32189800338563146,-0.1664191612252932
19,-0.18037340206093694,-0.5768873736656492,-0.1664191612252932
