,Utility_sampled,Utility,Best_Utility
0,-2.8919545724405866,-2.3271457846330086,-0.20840532203203954
1,-2.8919545724405866,-4.631647859447742,-0.20840532203203954
2,-0.3806662135696509,-0.3806662135696509,-0.20840532203203954
3,-3.7243803979612946,-3.7243803979612946,-0.20840532203203954
4,-0.285519746579425,-0.285519746579425,-0.20840532203203954
5,-0.40045483868054094,-0.40045483868054094,-0.20840532203203954
6,-0.642949465215213,-0.642949465215213,-0.20840532203203954
7,-0.8502972045506118,-0.8502972045506118,-0.20840532203203954
8,-0.8502972045506118,-0.9719676392190594,-0.20840532203203954
9,-0.8502972045506118,-1.4872160950918394,-0.20840532203203954
10,-0.285519746579425,-0.5719908983263688,-0.20840532203203954
11,-0.285519746579425,-0.4800913826395402,-0.20840532203203954
12,-0.23603815983209897,-0.23603815983209897,-0.20840532203203954
13,-0.23603815983209897,-1.8791020536989285,-0.20840532203203954
14,-0.23603815983209897,-0.8935727628959362,-0.20840532203203954
15,-0.23603815983209897,-1.9427267998982567,-0.20840532203203954
16,-0.23603815983209897,-0.7460003363048118,-0.20840532203203954
17,-0.23603815983209897,-1.0967056094436298,-0.20840532203203954
18,-0.23603815983209897,-4.552731940211248,-0.20840532203203954
19,-0.23603815983209897,-0.6672217044536312,-0.20840532203203954
