,Utility_sampled,Utility,Best_Utility
0,-0.5445379587915863,-0.5445379587915863,-0.447897481672419
1,-0.5445379587915863,-1.7540711372680837,-0.447897481672419
2,-0.5445379587915863,-0.7564370725006367,-0.447897481672419
3,-0.5445379587915863,-0.8464192903185028,-0.447897481672419
4,-0.5445379587915863,-3.482460081157042,-0.447897481672419
5,-0.5445379587915863,-0.6571609352590471,-0.447897481672419
6,-0.5445379587915863,-1.4128660228515297,-0.447897481672419
7,-0.5445379587915863,-3.0922648493129845,-0.447897481672419
8,-0.5445379587915863,-0.8539737388947514,-0.447897481672419
9,-0.5445379587915863,-3.3105516794011853,-0.447897481672419
10,-0.5122927299243573,-0.5122927299243573,-0.447897481672419
11,-0.5003141642391657,-0.5003141642391657,-0.447897481672419
12,-0.5003141642391657,-0.5096427842445732,-0.447897481672419
13,-0.5003141642391657,-0.6595483364297701,-0.447897481672419
14,-0.5003141642391657,-0.7147133483353346,-0.447897481672419
15,-0.5003141642391657,-2.723290229727207,-0.447897481672419
16,-0.5003141642391657,-0.8440126293717967,-0.447897481672419
17,-0.4722907236326149,-0.4722907236326149,-0.447897481672419
18,-0.4722907236326149,-1.3714540675864249,-0.447897481672419
19,-0.4722907236326149,-1.0180396721862282,-0.447897481672419
