,Utility_sampled,Utility,Best_Utility
0,-3.838940963411595,-4.929931065753123,-0.04475161474288865
1,-0.6329814890714607,-0.6329814890714607,-0.04475161474288865
2,-0.6329814890714607,-4.8430514953278285,-0.04475161474288865
3,-1.5753445083805466,-1.5753445083805466,-0.04475161474288865
4,-1.5753445083805466,-1.4144792966034783,-0.04475161474288865
5,-1.5753445083805466,-4.215188946223516,-0.04475161474288865
6,-1.5753445083805466,-1.1360942728981278,-0.04475161474288865
7,-1.5753445083805466,-1.5296166005983014,-0.04475161474288865
8,-1.5753445083805466,-2.036082598872781,-0.04475161474288865
9,-1.1640551726298836,-1.1640551726298836,-0.04475161474288865
10,-0.10308772149385613,-0.10308772149385613,-0.04475161474288865
11,-0.10308772149385613,-2.521555988832197,-0.04475161474288865
12,-0.10308772149385613,-0.9594986862322225,-0.04475161474288865
13,-0.10308772149385613,-1.8416964911065972,-0.04475161474288865
14,-0.10308772149385613,-0.11473801119709691,-0.04475161474288865
15,-0.10308772149385613,-2.9915830665021113,-0.04475161474288865
16,-0.10308772149385613,-0.2901333609786357,-0.04475161474288865
17,-0.10308772149385613,-0.2919831917965242,-0.04475161474288865
18,-0.09486712994947295,-0.09486712994947295,-0.04475161474288865
19,-0.09486712994947295,-0.2402715037922743,-0.04475161474288865
