,Utility_sampled,Utility,Best_Utility
0,-2.7351416128826886,-3.5124425551471457,-0.4367037007829334
1,-2.7351416128826886,-1.4155475893499117,-0.4367037007829334
2,-1.4155475893499117,-3.249158414038914,-0.4367037007829334
3,-1.018257020488835,-1.018257020488835,-0.4367037007829334
4,-0.7046479747726712,-0.7046479747726712,-0.4367037007829334
5,-0.7046479747726712,-0.5282443108851742,-0.4367037007829334
6,-0.7046479747726712,-0.6089593773288644,-0.4367037007829334
7,-0.7046479747726712,-3.5756001065895475,-0.4367037007829334
8,-0.7046479747726712,-0.7331124786853693,-0.4367037007829334
9,-0.7046479747726712,-0.9719910916493618,-0.4367037007829334
10,-0.5282443108851742,-0.5589432659746122,-0.4367037007829334
11,-0.5282443108851742,-0.5289151912550972,-0.4367037007829334
12,-0.5282443108851742,-0.578661012442005,-0.4367037007829334
13,-0.5282443108851742,-1.0555458123232246,-0.4367037007829334
14,-0.5282443108851742,-0.8416027759201709,-0.4367037007829334
15,-0.4606047302108605,-0.4606047302108605,-0.4367037007829334
16,-0.4606047302108605,-1.4506537861666493,-0.4367037007829334
17,-0.4606047302108605,-0.7796891890976114,-0.4367037007829334
18,-0.4606047302108605,-1.354634937328315,-0.4367037007829334
19,-0.4476310589617096,-0.4476310589617096,-0.4367037007829334
