,Utility_sampled,Utility,Best_Utility
0,-2.6196088180824644,-3.364076451154564,-0.4542679013315421
1,-1.3589847945541946,-1.3589847945541946,-0.4542679013315421
2,-1.3589847945541946,-3.424566218085732,-0.4542679013315421
3,-1.3589847945541946,-3.1983630011514137,-0.4542679013315421
4,-1.3589847945541946,-1.7206543071616536,-0.4542679013315421
5,-3.1983630011514137,-1.6224096103395194,-0.4542679013315421
6,-1.1344476457185138,-1.1344476457185138,-0.4542679013315421
7,-0.799682981014774,-0.799682981014774,-0.4542679013315421
8,-0.799682981014774,-1.1325740115966703,-0.4542679013315421
9,-0.799682981014774,-1.0350576055777405,-0.4542679013315421
10,-0.6947562923761694,-0.6947562923761694,-0.4542679013315421
11,-0.6947562923761694,-0.8370232933032364,-0.4542679013315421
12,-0.6947562923761694,-1.3893779511554154,-0.4542679013315421
13,-0.6947562923761694,-0.6836420520269489,-0.4542679013315421
14,-0.6947562923761694,-0.6284754536569594,-0.4542679013315421
15,-0.6947562923761694,-0.6705798396645152,-0.4542679013315421
16,-0.5492628511950509,-0.5492628511950509,-0.4542679013315421
17,-0.5492628511950509,-0.5321275102908553,-0.4542679013315421
18,-0.5492628511950509,-0.5952229702198341,-0.4542679013315421
19,-0.5492628511950509,-0.724351041294582,-0.4542679013315421
