,Utility_sampled,Utility,Best_Utility
0,-1.483123176310429,-4.463160558740951,-0.21591076416107777
1,-1.082492256648701,-1.082492256648701,-0.21591076416107777
2,-1.082492256648701,-1.293143722157069,-0.21591076416107777
3,-1.082492256648701,-1.0050308929285665,-0.21591076416107777
4,-1.082492256648701,-4.609048346800734,-0.21591076416107777
5,-1.082492256648701,-1.4058366313094628,-0.21591076416107777
6,-1.082492256648701,-1.9750483229317322,-0.21591076416107777
7,-1.082492256648701,-0.6274260877177048,-0.21591076416107777
8,-1.082492256648701,-0.6226164525500071,-0.21591076416107777
9,-1.082492256648701,-0.7971297280635786,-0.21591076416107777
10,-0.6226164525500071,-1.0757390247928507,-0.21591076416107777
11,-0.6226164525500071,-0.4034829698491547,-0.21591076416107777
12,-0.6226164525500071,-0.9060779566675794,-0.21591076416107777
13,-0.37975768378217084,-0.37975768378217084,-0.21591076416107777
14,-0.5246756322568232,-0.5246756322568232,-0.21591076416107777
15,-0.5246756322568232,-1.869933223961373,-0.21591076416107777
16,-0.5246756322568232,-0.4048281947064397,-0.21591076416107777
17,-0.5246756322568232,-1.5233095663856313,-0.21591076416107777
18,-0.5246756322568232,-0.6443965451867006,-0.21591076416107777
19,-0.5246756322568232,-0.5602782641804676,-0.21591076416107777
