,Utility_sampled,Utility,Best_Utility
0,-0.9927364966293857,-3.0343764239666253,-0.48297905728133556
1,-0.9927364966293857,-2.0048140903829323,-0.48297905728133556
2,-0.9927364966293857,-1.2181876850589122,-0.48297905728133556
3,-0.9927364966293857,-3.085091367785843,-0.48297905728133556
4,-1.1523496167979779,-1.1523496167979779,-0.48297905728133556
5,-0.9927364966293857,-1.5357783270090648,-0.48297905728133556
6,-0.9927364966293857,-1.6267355159865182,-0.48297905728133556
7,-0.9927364966293857,-1.5338739918798943,-0.48297905728133556
8,-0.9351161788872256,-0.9351161788872256,-0.48297905728133556
9,-0.9351161788872256,-1.418760050764786,-0.48297905728133556
10,-0.9351161788872256,-1.8496769214459137,-0.48297905728133556
11,-0.9351161788872256,-2.5947137451578413,-0.48297905728133556
12,-0.5342895689060968,-0.5342895689060968,-0.48297905728133556
13,-0.5342895689060968,-0.6006032362989986,-0.48297905728133556
14,-0.5342895689060968,-1.5537073120466895,-0.48297905728133556
15,-0.5342895689060968,-0.8599339567006283,-0.48297905728133556
16,-0.5342895689060968,-0.6635978380528474,-0.48297905728133556
17,-0.5342895689060968,-1.886547394479656,-0.48297905728133556
18,-0.5342895689060968,-1.251649888112704,-0.48297905728133556
19,-0.5342895689060968,-0.7558192545904252,-0.48297905728133556
20,-0.5342895689060968,-4.753082740938126,-0.48297905728133556
21,-0.5342895689060968,-0.8785466617598227,-0.48297905728133556
22,-0.6045899288098298,-0.6045899288098298,-0.48297905728133556
23,-0.6048096482792832,-0.6048096482792832,-0.48297905728133556
24,-0.6048096482792832,-1.00668442715746,-0.48297905728133556
25,-0.6048096482792832,-1.6938396510492044,-0.48297905728133556
26,-0.6048096482792832,-0.6372916256811323,-0.48297905728133556
27,-0.6048096482792832,-0.6762298938896443,-0.48297905728133556
28,-0.6048096482792832,-0.8895546172368713,-0.48297905728133556
29,-0.6048096482792832,-1.4555782370157857,-0.48297905728133556
30,-0.6048096482792832,-0.9924967952093618,-0.48297905728133556
31,-0.6048096482792832,-0.5620854987007676,-0.48297905728133556
32,-0.6048096482792832,-0.7020062691661386,-0.48297905728133556
33,-0.6048096482792832,-0.7539547052786384,-0.48297905728133556
