,Utility_sampled,Utility,Best_Utility
0,0.15048756367499383,0.15048756367499383,0.22833822674182963
1,0.1388090720033117,0.1388090720033117,0.22833822674182963
2,0.18086153202770902,0.18086153202770902,0.22833822674182963
3,0.18086153202770902,0.11328688867807227,0.22833822674182963
4,0.18086153202770902,0.0045383567853107916,0.22833822674182963
5,0.18086153202770902,0.12998611905379842,0.22833822674182963
6,0.18086153202770902,0.10260902901276375,0.22833822674182963
7,0.1875103747503442,0.1875103747503442,0.22833822674182963
8,0.18086153202770902,0.14563669473081056,0.22833822674182963
9,0.1875103747503442,0.19045422662001427,0.22833822674182963
10,0.1875103747503442,0.19247416273444568,0.22833822674182963
11,0.18086153202770902,0.12347529275221071,0.22833822674182963
12,0.18086153202770902,0.14215140223348544,0.22833822674182963
13,0.18086153202770902,0.0838219497942199,0.22833822674182963
14,0.18086153202770902,0.08419687424937872,0.22833822674182963
15,0.1875103747503442,0.1435965505789112,0.22833822674182963
16,0.1388090720033117,0.07792967841541333,0.22833822674182963
17,0.18086153202770902,0.05515355201329987,0.22833822674182963
18,0.1388090720033117,0.1181729531550818,0.22833822674182963
19,0.1875103747503442,0.12827720625610145,0.22833822674182963
20,0.18086153202770902,0.1187485805970838,0.22833822674182963
21,0.18086153202770902,0.15759677112096057,0.22833822674182963
22,0.18086153202770902,0.1893677441251595,0.22833822674182963
23,0.18086153202770902,0.07140165369679569,0.22833822674182963
24,0.1893677441251595,0.11880830687199663,0.22833822674182963
25,0.1893677441251595,0.0760583052287616,0.22833822674182963
26,0.1893677441251595,0.17207570090562188,0.22833822674182963
27,0.20531106591745435,0.20531106591745435,0.22833822674182963
28,0.1388090720033117,0.1528769014744288,0.22833822674182963
29,0.1528769014744288,0.16529870673861055,0.22833822674182963
30,0.1893677441251595,0.06083329394445172,0.22833822674182963
31,0.1893677441251595,0.15578983262546117,0.22833822674182963
32,0.1893677441251595,0.06169211849427914,0.22833822674182963
33,0.18086153202770902,0.06178584478849092,0.22833822674182963
34,0.20531106591745435,0.0974827547478261,0.22833822674182963
35,0.1893677441251595,0.16614272352819265,0.22833822674182963
36,0.1893677441251595,0.17681408283740208,0.22833822674182963
37,0.1893677441251595,0.10555647068829409,0.22833822674182963
38,0.1893677441251595,0.17466286292915437,0.22833822674182963
39,0.20531106591745435,0.14362939309412107,0.22833822674182963
40,0.1388090720033117,0.06761742304200302,0.22833822674182963
41,0.20531106591745435,0.17903685090759364,0.22833822674182963
42,0.18086153202770902,0.2104022302151575,0.22833822674182963
43,0.2104022302151575,0.11076403953949021,0.22833822674182963
44,0.17903685090759364,2.0367739866514608e-17,0.22833822674182963
45,0.20531106591745435,0.07864245368866549,0.22833822674182963
46,0.17903685090759364,0.04569958317817717,0.22833822674182963
47,0.1893677441251595,0.11762533332445926,0.22833822674182963
48,0.1893677441251595,0.10692680869223949,0.22833822674182963
49,0.1893677441251595,0.09166640798773673,0.22833822674182963
50,0.20531106591745435,0.09296408345468177,0.22833822674182963
51,0.1893677441251595,0.17928261480902932,0.22833822674182963
52,0.18086153202770902,0.05330559088172315,0.22833822674182963
53,0.1893677441251595,0.1538620277581006,0.22833822674182963
54,0.20531106591745435,0.08812150768125346,0.22833822674182963
55,0.17903685090759364,0.04647074196726271,0.22833822674182963
56,0.17903685090759364,0.1569768923254953,0.22833822674182963
57,0.1893677441251595,0.11307221842790116,0.22833822674182963
58,0.1893677441251595,0.12283526346121167,0.22833822674182963
59,0.17903685090759364,0.08405967272414527,0.22833822674182963
60,0.1893677441251595,0.1768771488230249,0.22833822674182963
61,0.17903685090759364,0.04419635454750482,0.22833822674182963
62,0.17903685090759364,0.048191465492064156,0.22833822674182963
63,0.20531106591745435,0.16768434074527036,0.22833822674182963
64,0.1893677441251595,0.16289400751225644,0.22833822674182963
65,0.1893677441251595,0.06622787371543638,0.22833822674182963
66,0.20531106591745435,0.039203190678013734,0.22833822674182963
67,0.1893677441251595,0.04414928746856731,0.22833822674182963
68,0.17903685090759364,0.13134811393134074,0.22833822674182963
69,0.1893677441251595,0.09057482171172039,0.22833822674182963
70,0.1893677441251595,0.034256318375340385,0.22833822674182963
71,0.17903685090759364,0.17899087250672377,0.22833822674182963
