,Utility_sampled,Utility,Best_Utility
0,0.027371114589439253,0.02257295756105789,0.04516804205131965
1,0.03211819769393855,0.03211819769393855,0.04516804205131965
2,0.02257295756105789,0.04291851800813012,0.04516804205131965
3,0.017754522136230466,0.017754522136230466,0.04516804205131965
4,0.03211819769393855,0.03392119879966595,0.04516804205131965
5,0.017754522136230466,0.03942156937571505,0.04516804205131965
6,0.02257295756105789,0.010929588710444332,0.04516804205131965
7,0.02257295756105789,0.016587985087247542,0.04516804205131965
8,0.017754522136230466,0.03887251306105288,0.04516804205131965
9,0.02961197638483617,0.02961197638483617,0.04516804205131965
10,0.02961197638483617,0.012949614275843976,0.04516804205131965
11,0.02961197638483617,0.011813612427524425,0.04516804205131965
12,0.02961197638483617,0.02290549591357476,0.04516804205131965
13,0.02961197638483617,0.017249040672116286,0.04516804205131965
14,0.04291851800813012,0.0446483855501628,0.04516804205131965
15,0.04465617085607005,0.04465617085607005,0.04516804205131965
16,0.04465617085607005,0.04487983461532976,0.04516804205131965
17,0.04465617085607005,0.04506644378191229,0.04516804205131965
18,0.044656897485202865,0.044656897485202865,0.04516804205131965
19,0.04462341264294999,0.04462341264294999,0.04516804205131965
