,Utility_sampled,Utility,Best_Utility
0,-0.6974091610536082,-1.9038324595169023,-0.4759435309700657
1,-0.7057846915739521,-0.7057846915739521,-0.4759435309700657
2,-0.7057846915739521,-0.9065668979256709,-0.4759435309700657
3,-0.7057846915739521,-3.1856883660028377,-0.4759435309700657
4,-0.7057846915739521,-0.8593846116946343,-0.4759435309700657
5,-0.7057846915739521,-1.7396006967208728,-0.4759435309700657
6,-0.7057846915739521,-0.9171076282056041,-0.4759435309700657
7,-0.7057846915739521,-0.6744714031426566,-0.4759435309700657
8,-0.7057846915739521,-1.1686702607389146,-0.4759435309700657
9,-0.6744714031426566,-1.0416713524702328,-0.4759435309700657
10,-0.7057846915739521,-0.9322243260719951,-0.4759435309700657
11,-0.7057846915739521,-4.678509902598965,-0.4759435309700657
12,-0.6744714031426566,-1.0653140159193755,-0.4759435309700657
13,-0.9322243260719951,-0.6739024035540976,-0.4759435309700657
14,-0.7057846915739521,-1.3745613514529853,-0.4759435309700657
15,-0.7057846915739521,-1.655029012017713,-0.4759435309700657
16,-0.5545849392290743,-0.5545849392290743,-0.4759435309700657
17,-0.5545849392290743,-0.578224849579741,-0.4759435309700657
18,-0.5246860368746674,-0.5246860368746674,-0.4759435309700657
19,-0.5246860368746674,-2.9424086836950245,-0.4759435309700657
