,Utility_sampled,Utility,Best_Utility
0,-1.1289349837595077,-1.1289349837595077,-0.16641700906302134
1,-1.1289349837595077,-2.454681294945231,-0.16641700906302134
2,-1.1289349837595077,-1.8677412592240838,-0.16641700906302134
3,-1.1289349837595077,-1.2441689561961633,-0.16641700906302134
4,-1.1289349837595077,-4.749606538085539,-0.16641700906302134
5,-1.1289349837595077,-4.159378453885832,-0.16641700906302134
6,-1.1289349837595077,-4.66571194408229,-0.16641700906302134
7,-1.1289349837595077,-0.3235439868635363,-0.16641700906302134
8,-1.1289349837595077,-0.27108998472937046,-0.16641700906302134
9,-1.1289349837595077,-1.1169747831732213,-0.16641700906302134
10,-1.1289349837595077,-1.9269589724471343,-0.16641700906302134
11,-1.1289349837595077,-2.3864134686372824,-0.16641700906302134
12,-1.1289349837595077,-3.79239733813289,-0.16641700906302134
13,-1.1289349837595077,-1.3421712125043308,-0.16641700906302134
14,-1.1289349837595077,-1.1286253929836623,-0.16641700906302134
15,-1.1289349837595077,-0.9105401566502657,-0.16641700906302134
16,-0.43630158090992754,-0.43630158090992754,-0.16641700906302134
17,-0.3144506304682602,-0.3144506304682602,-0.16641700906302134
18,-0.3144506304682602,-0.7518470640203324,-0.16641700906302134
19,-0.3144506304682602,-0.631628387395747,-0.16641700906302134
