,Utility_sampled,Utility,Best_Utility
0,-0.99099148430215,-4.4130445993082335,-0.24169908278120203
1,-0.9863570187032012,-0.9863570187032012,-0.24169908278120203
2,-0.9863570187032012,-1.3809657493903489,-0.24169908278120203
3,-0.9863570187032012,-1.7946638736935185,-0.24169908278120203
4,-0.9863570187032012,-1.423433767874321,-0.24169908278120203
5,-0.9863570187032012,-1.1933930729634905,-0.24169908278120203
6,-0.9863570187032012,-1.8367617679161816,-0.24169908278120203
7,-0.9863570187032012,-2.274710092071489,-0.24169908278120203
8,-0.9863570187032012,-1.1989684356991521,-0.24169908278120203
9,-0.9863570187032012,-4.20291990603018,-0.24169908278120203
10,-0.9863570187032012,-0.6422062201174294,-0.24169908278120203
11,-0.9863570187032012,-2.801916564677171,-0.24169908278120203
12,-0.9863570187032012,-0.7071842920616468,-0.24169908278120203
13,-0.9863570187032012,-2.353443329737298,-0.24169908278120203
14,-0.9863570187032012,-0.774824611134414,-0.24169908278120203
15,-0.9863570187032012,-5.628211474684259,-0.24169908278120203
16,-0.39893906202708024,-0.7111255243350001,-0.24169908278120203
17,-0.32494053432458964,-0.32494053432458964,-0.24169908278120203
18,-0.28985754672495695,-0.28985754672495695,-0.24169908278120203
19,-0.2701459367558014,-0.2701459367558014,-0.24169908278120203
