,Utility_sampled,Utility,Best_Utility
0,-0.992383374907709,-2.27790502124866,-0.23976422127006952
1,-0.992383374907709,-4.53364545760739,-0.23976422127006952
2,-0.992383374907709,-0.7715228254722211,-0.23976422127006952
3,-1.1285741076682734,-1.1285741076682734,-0.23976422127006952
4,-1.1285741076682734,-1.233807485864247,-0.23976422127006952
5,-1.1285741076682734,-0.2736032707396798,-0.23976422127006952
6,-0.9634871753314735,-0.9634871753314735,-0.23976422127006952
7,-0.9634871753314735,-1.4350964084506723,-0.23976422127006952
8,-0.9634871753314735,-1.250874945025555,-0.23976422127006952
9,-0.9634871753314735,-1.279348539502812,-0.23976422127006952
10,-0.9634871753314735,-3.053482847489706,-0.23976422127006952
11,-0.9634871753314735,-4.0015825573727195,-0.23976422127006952
12,-0.9634871753314735,-1.9098475315699717,-0.23976422127006952
13,-0.9634871753314735,-3.0911710653677713,-0.23976422127006952
14,-0.9634871753314735,-1.114642877538151,-0.23976422127006952
15,-0.9411239848302464,-0.9411239848302464,-0.23976422127006952
16,-0.2736032707396798,-0.3137666591191965,-0.23976422127006952
17,-0.2736032707396798,-1.0238366142388589,-0.23976422127006952
18,-0.2736032707396798,-0.4782525594048262,-0.23976422127006952
19,-0.26504273773728415,-0.26504273773728415,-0.23976422127006952
