,Utility_sampled,Utility,Best_Utility
0,-3.0830079194373705,-4.213015910135532,-0.11918269226206002
1,-3.0830079194373705,-2.4452366397264296,-0.11918269226206002
2,-3.0830079194373705,-1.3518506789046556,-0.11918269226206002
3,-3.0830079194373705,-2.5178732411326097,-0.11918269226206002
4,-3.0830079194373705,-0.48534679618003607,-0.11918269226206002
5,-1.8706751578187764,-1.8706751578187764,-0.11918269226206002
6,-1.5173775334379578,-1.5173775334379578,-0.11918269226206002
7,-1.5173775334379578,-1.5065091777872932,-0.11918269226206002
8,-1.5173775334379578,-1.9744569600371682,-0.11918269226206002
9,-1.7305084640096804,-1.7305084640096804,-0.11918269226206002
10,-1.7305084640096804,-1.7762979754842878,-0.11918269226206002
11,-1.7305084640096804,-2.297676075882939,-0.11918269226206002
12,-1.7305084640096804,-4.866680516114782,-0.11918269226206002
13,-0.9959006144381964,-0.9959006144381964,-0.11918269226206002
14,-0.9959006144381964,-1.3689005990534187,-0.11918269226206002
15,-0.9959006144381964,-3.229238414391153,-0.11918269226206002
16,-0.9959006144381964,-0.17808694632892427,-0.11918269226206002
17,-0.9959006144381964,-0.3844611146031917,-0.11918269226206002
18,-0.9959006144381964,-1.0470042599599723,-0.11918269226206002
19,-0.6901845044755087,-0.6901845044755087,-0.11918269226206002
