,Utility_sampled,Utility,Best_Utility
0,-1.0977187390659562,-4.926283950290155,-0.04682427922443932
1,-1.0977187390659562,-1.675866946264083,-0.04682427922443932
2,-1.0977187390659562,-1.4696003226177337,-0.04682427922443932
3,-1.0923788815902071,-1.0923788815902071,-0.04682427922443932
4,-1.0923788815902071,-0.8116244920612391,-0.04682427922443932
5,-0.8116244920612391,-5.009295381504372,-0.04682427922443932
6,-0.8116244920612391,-1.5576833334386666,-0.04682427922443932
7,-1.0923788815902071,-2.531065944086855,-0.04682427922443932
8,-1.0923788815902071,-1.9309516451147486,-0.04682427922443932
9,-1.0923788815902071,-0.7839642276173605,-0.04682427922443932
10,-1.0923788815902071,-3.343756700320599,-0.04682427922443932
11,-1.0923788815902071,-2.034576324600142,-0.04682427922443932
12,-1.0923788815902071,-1.7055783275473941,-0.04682427922443932
13,-1.0923788815902071,-0.9336520544334648,-0.04682427922443932
14,-0.9336520544334648,-0.5877597269133762,-0.04682427922443932
15,-0.9336520544334648,-2.0715488106992352,-0.04682427922443932
16,-0.05283508681517675,-0.05283508681517675,-0.04682427922443932
17,-0.05283508681517675,-0.24077210649670278,-0.04682427922443932
18,-0.05283508681517675,-0.1954903327300293,-0.04682427922443932
19,-0.05283508681517675,-0.2750370666740789,-0.04682427922443932
