,Utility_sampled,Utility,Best_Utility
0,-1.899353518048434,-3.4209477069638403,-0.4478974933371718
1,-1.899353518048434,-3.482460081157042,-0.4478974933371718
2,-1.899353518048434,-1.7497427576421234,-0.4478974933371718
3,-0.793662195262446,-0.793662195262446,-0.4478974933371718
4,-0.793662195262446,-3.3036414242943324,-0.4478974933371718
5,-0.793662195262446,-1.050450666711833,-0.4478974933371718
6,-0.6858390286630811,-0.6858390286630811,-0.4478974933371718
7,-0.6858390286630811,-1.185089657544323,-0.4478974933371718
8,-0.7062830837528096,-0.7062830837528096,-0.4478974933371718
9,-0.7062830837528096,-1.5273808201885453,-0.4478974933371718
10,-0.7062830837528096,-0.949575447795554,-0.4478974933371718
11,-0.7062830837528096,-1.55691150478986,-0.4478974933371718
12,-0.7062830837528096,-2.036494531327324,-0.4478974933371718
13,-0.7062830837528096,-1.4128660228515297,-0.4478974933371718
14,-0.7062830837528096,-1.3279683272150329,-0.4478974933371718
15,-0.7062830837528096,-0.9388265589715284,-0.4478974933371718
16,-0.6858390286630811,-0.7436184294772992,-0.4478974933371718
17,-0.5613782047811902,-0.5613782047811902,-0.4478974933371718
18,-0.5452982971710039,-0.5452982971710039,-0.4478974933371718
19,-0.5452982971710039,-0.645433450231884,-0.4478974933371718
