,Utility_sampled,Utility,Best_Utility
0,-2.073809290543742,-1.9743228366344412,-0.480986325236481
1,-2.265907429148023,-3.115582621534335,-0.480986325236481
2,-1.945338609839172,-4.655447513791685,-0.480986325236481
3,-2.073809290543742,-2.4307363300617135,-0.480986325236481
4,-2.7216113055960216,-2.7216113055960216,-0.480986325236481
5,-1.6435826956195185,-1.6435826956195185,-0.480986325236481
6,-1.2640204696589181,-1.2640204696589181,-0.480986325236481
7,-1.2640204696589181,-1.9261411375928177,-0.480986325236481
8,-1.2640204696589181,-3.044779930251913,-0.480986325236481
9,-1.2640204696589181,-2.4526693825682098,-0.480986325236481
10,-1.2640204696589181,-2.769920840404716,-0.480986325236481
11,-0.6314203910922639,-0.6314203910922639,-0.480986325236481
12,-0.6314203910922639,-0.7778841684047514,-0.480986325236481
13,-0.6314203910922639,-0.9464603153969379,-0.480986325236481
14,-0.6314203910922639,-0.8474744598268135,-0.480986325236481
15,-0.6314203910922639,-1.1765527609882003,-0.480986325236481
16,-0.6314203910922639,-0.6873147208885607,-0.480986325236481
17,-0.6314203910922639,-0.6512801067196474,-0.480986325236481
18,-0.6314203910922639,-0.7139763633499513,-0.480986325236481
19,-0.6314203910922639,-0.7961345388966037,-0.480986325236481
