,Utility_sampled,Utility,Best_Utility
0,-0.6488284111620642,-0.6488284111620642,-0.40550822903648387
1,-0.6488284111620642,-1.9214621552882316,-0.40550822903648387
2,-0.6488284111620642,-3.7950258169202407,-0.40550822903648387
3,-0.6488284111620642,-0.8461037966378872,-0.40550822903648387
4,-0.6488284111620642,-0.869777631870635,-0.40550822903648387
5,-0.6488284111620642,-3.30952938357051,-0.40550822903648387
6,-0.6488284111620642,-1.5396768111092052,-0.40550822903648387
7,-0.6488284111620642,-3.5866116260345056,-0.40550822903648387
8,-0.6488284111620642,-0.7296451101032944,-0.40550822903648387
9,-0.6488284111620642,-2.8835794032140765,-0.40550822903648387
10,-0.6488284111620642,-2.9846511560624154,-0.40550822903648387
11,-0.6487152223480063,-0.6487152223480063,-0.40550822903648387
12,-0.6487152223480063,-0.6584813565380947,-0.40550822903648387
13,-0.6487152223480063,-0.6534488229970473,-0.40550822903648387
14,-0.6487152223480063,-0.779691738037507,-0.40550822903648387
15,-0.6487152223480063,-0.6299899252449196,-0.40550822903648387
16,-0.6487152223480063,-0.5364888108386878,-0.40550822903648387
17,-0.6487152223480063,-0.4700897551289295,-0.40550822903648387
18,-0.6487152223480063,-0.7373743716549342,-0.40550822903648387
19,-0.4474580943953942,-0.4474580943953942,-0.40550822903648387
