,Utility_sampled,Utility,Best_Utility
0,-0.8020853159260312,-3.467077009298294,-0.4249316586751397
1,-0.7809463923206296,-0.7809463923206296,-0.4249316586751397
2,-0.7809463923206296,-1.1251368463762488,-0.4249316586751397
3,-0.7809463923206296,-1.3744387625734844,-0.4249316586751397
4,-0.7809463923206296,-1.3996941368387683,-0.4249316586751397
5,-0.7809463923206296,-3.6642798953577986,-0.4249316586751397
6,-0.7809463923206296,-1.841097115101954,-0.4249316586751397
7,-0.7809463923206296,-1.013151137462349,-0.4249316586751397
8,-0.7809463923206296,-0.9311303554538496,-0.4249316586751397
9,-0.7809463923206296,-0.5610165377894067,-0.4249316586751397
10,-0.7809463923206296,-3.235265655965686,-0.4249316586751397
11,-0.7809463923206296,-0.7402547909818742,-0.4249316586751397
12,-0.7809463923206296,-0.45922292911768264,-0.4249316586751397
13,-0.7809463923206296,-3.569674231478723,-0.4249316586751397
14,-0.7809463923206296,-2.9865261053140606,-0.4249316586751397
15,-0.7809463923206296,-1.4866319905234626,-0.4249316586751397
16,-0.7809463923206296,-0.6652330593837831,-0.4249316586751397
17,-0.7809463923206296,-0.7015986029759642,-0.4249316586751397
18,-0.7809463923206296,-0.9291241660581449,-0.4249316586751397
19,-0.45922292911768264,-0.47511703259682214,-0.4249316586751397
