,Utility_sampled,Utility,Best_Utility
0,-1.139799778284067,-3.4209477069638403,-0.44789750357157304
1,-2.469326351707771,-3.4656579529943157,-0.44789750357157304
2,-1.4128660228515297,-1.4128660228515297,-0.44789750357157304
3,-1.4128660228515297,-1.7497427576421234,-0.44789750357157304
4,-1.4128660228515297,-1.5934796002239389,-0.44789750357157304
5,-2.469326351707771,-2.783047771668229,-0.44789750357157304
6,-1.4128660228515297,-1.2448947625419418,-0.44789750357157304
7,-0.9334421422747355,-0.9334421422747355,-0.44789750357157304
8,-0.9334421422747355,-0.9972785734926872,-0.44789750357157304
9,-0.9334421422747355,-0.6343788509164445,-0.44789750357157304
10,-0.9334421422747355,-1.2644428051294345,-0.44789750357157304
11,-1.1061053596323218,-1.1061053596323218,-0.44789750357157304
12,-1.1061053596323218,-1.5963854779177467,-0.44789750357157304
13,-0.9334421422747355,-0.7717987737132328,-0.44789750357157304
14,-0.675570011300927,-0.675570011300927,-0.44789750357157304
15,-0.675570011300927,-0.9252384754455828,-0.44789750357157304
16,-0.675570011300927,-1.8076991595733787,-0.44789750357157304
17,-0.675570011300927,-0.8514058960033551,-0.44789750357157304
18,-0.675570011300927,-2.2157898760292776,-0.44789750357157304
19,-0.563525550077803,-0.563525550077803,-0.44789750357157304
