,Utility_sampled,Utility,Best_Utility
0,-2.0145744993852186,-4.780717987899225,-0.11905744469969946
1,-2.0145744993852186,-4.712170197580762,-0.11905744469969946
2,-1.251565004851586,-1.251565004851586,-0.11905744469969946
3,-1.251565004851586,-1.7660374973542095,-0.11905744469969946
4,-1.251565004851586,-4.012160640234139,-0.11905744469969946
5,-1.251565004851586,-1.676504167802293,-0.11905744469969946
6,-1.251565004851586,-1.9744569600371682,-0.11905744469969946
7,-1.1457368656006561,-1.1457368656006561,-0.11905744469969946
8,-1.1457368656006561,-1.5108777327697656,-0.11905744469969946
9,-1.1457368656006561,-0.4887797617817196,-0.11905744469969946
10,-1.1457368656006561,-0.21644289821600618,-0.11905744469969946
11,-1.1457368656006561,-0.6626747906514245,-0.11905744469969946
12,-1.1457368656006561,-0.9829139742278783,-0.11905744469969946
13,-1.1457368656006561,-4.546870503721058,-0.11905744469969946
14,-0.9504268142913647,-0.9504268142913647,-0.11905744469969946
15,-0.9504268142913647,-1.1326302980512848,-0.11905744469969946
16,-0.9504268142913647,-1.055995426246311,-0.11905744469969946
17,-0.9504268142913647,-4.560197402118895,-0.11905744469969946
18,-0.9504268142913647,-1.4620798996551816,-0.11905744469969946
19,-0.21644289821600618,-0.2562811254137019,-0.11905744469969946
