,Utility_sampled,Utility,Best_Utility
0,-3.2757993838707113,-4.006367010466042,-0.35423126204835786
1,-0.9281461291984731,-0.9281461291984731,-0.35423126204835786
2,-3.2757993838707113,-3.772019212096203,-0.35423126204835786
3,-3.772019212096203,-4.078405862799686,-0.35423126204835786
4,-0.9281461291984731,-1.591540883507092,-0.35423126204835786
