,Utility_sampled,Utility,Best_Utility
0,0.01350942330194781,0.01350942330194781,0.03130718791637432
1,0.01350942330194781,0.005655161642872416,0.03130718791637432
2,0.01350942330194781,0.009211295773928981,0.03130718791637432
3,0.01350942330194781,0.02647084259245906,0.03130718791637432
4,0.01953520598630185,0.01953520598630185,0.03130718791637432
5,0.01953520598630185,0.014414191239121271,0.03130718791637432
6,0.014414191239121271,0.023687785462720812,0.03130718791637432
7,0.014414191239121271,0.01862254113516986,0.03130718791637432
8,0.014414191239121271,0.02075645006693108,0.03130718791637432
9,0.02075645006693108,0.011616852191195312,0.03130718791637432
10,0.02075645006693108,0.029791383593525702,0.03130718791637432
11,0.02075645006693108,0.014971413166497707,0.03130718791637432
12,0.02075645006693108,0.016148270776820284,0.03130718791637432
13,0.02075645006693108,0.012469509421455511,0.03130718791637432
14,0.02075645006693108,0.01677080091952364,0.03130718791637432
15,0.01677080091952364,0.012488758000914594,0.03130718791637432
16,0.029848939221669146,0.029848939221669146,0.03130718791637432
17,0.02946060849876336,0.02946060849876336,0.03130718791637432
18,0.029848939221669146,0.0,0.03130718791637432
19,0.02946060849876336,0.03041814915854969,0.03130718791637432
