,Utility_sampled,Utility,Best_Utility
0,0.18300845641778254,0.07508500145587364,0.22107796809483218
1,0.18300845641778254,0.15804872330857583,0.22107796809483218
2,0.14090212709418098,0.14090212709418098,0.22107796809483218
3,0.14090212709418098,0.13406208096948416,0.22107796809483218
4,0.15296349887153676,0.15296349887153676,0.22107796809483218
5,0.2019233985862177,0.2019233985862177,0.22107796809483218
6,0.2019233985862177,0.14423966789361733,0.22107796809483218
7,0.2019233985862177,0.13895607081358094,0.22107796809483218
8,0.2019233985862177,0.08087424620986639,0.22107796809483218
9,0.2019233985862177,0.10960795270735507,0.22107796809483218
10,0.2019233985862177,0.08171001279978707,0.22107796809483218
11,0.15296349887153676,0.042098334847296734,0.22107796809483218
12,0.2019233985862177,0.18821791522370018,0.22107796809483218
13,0.2019233985862177,0.14564912615667383,0.22107796809483218
14,0.14423966789361733,0.14096540613989103,0.22107796809483218
15,0.13895607081358094,0.12547552740982312,0.22107796809483218
16,0.18196671339665668,0.18196671339665668,0.22107796809483218
17,0.18196671339665668,0.1660254170077927,0.22107796809483218
18,0.18196671339665668,0.20736137470880275,0.22107796809483218
19,0.18196671339665668,0.18001317792269844,0.22107796809483218
