,Utility_sampled,Utility,Best_Utility
0,0.004856915568067836,0.0076292428485104985,0.01047768806269395
1,0.0029857934512838476,0.0029857934512838476,0.01047768806269395
2,0.004678637962052999,0.004678637962052999,0.01047768806269395
3,0.0066258890461435415,0.0066258890461435415,0.01047768806269395
4,0.0066258890461435415,0.004596009563137193,0.01047768806269395
5,0.0066258890461435415,0.004549633914206676,0.01047768806269395
6,0.0066258890461435415,0.007634981573791847,0.01047768806269395
7,0.0066258890461435415,0.00966390563376035,0.01047768806269395
8,0.0066258890461435415,0.002085213375724279,0.01047768806269395
9,0.0066258890461435415,0.003295828235706749,0.01047768806269395
10,0.0066258890461435415,0.008439571122242766,0.01047768806269395
11,0.0066258890461435415,0.0036511691020937927,0.01047768806269395
12,0.0066258890461435415,0.006156215556976077,0.01047768806269395
13,0.006156215556976077,0.005497532236490256,0.01047768806269395
14,0.006156215556976077,0.0024642044434900704,0.01047768806269395
15,0.0066258890461435415,0.0026008131336258387,0.01047768806269395
16,0.010441172135435235,0.010441172135435235,0.01047768806269395
17,0.010427796553892737,0.010427796553892737,0.01047768806269395
18,0.01042740317474161,0.01042740317474161,0.01047768806269395
19,0.01042740317474161,0.010467874585358349,0.01047768806269395
