,Utility_sampled,Utility,Best_Utility
0,0.059333182214089744,0.059333182214089744,0.11066118057509963
1,0.059333182214089744,0.016888659216428365,0.11066118057509963
2,0.059333182214089744,0.04520578206216029,0.11066118057509963
3,0.059333182214089744,0.08411491744420867,0.11066118057509963
4,0.059333182214089744,0.037446137091552395,0.11066118057509963
5,0.059333182214089744,0.07726422840586566,0.11066118057509963
6,0.059333182214089744,0.10572014259713249,0.11066118057509963
7,0.07726422840586566,0.04328888927388807,0.11066118057509963
8,0.059333182214089744,0.04834224419550086,0.11066118057509963
9,0.07726422840586566,0.0628830755822321,0.11066118057509963
10,0.059333182214089744,0.08141404839335936,0.11066118057509963
11,0.08411491744420867,0.09976948525697833,0.11066118057509963
12,0.059333182214089744,0.02070397629737361,0.11066118057509963
13,0.07726422840586566,0.04891468495044227,0.11066118057509963
14,0.059333182214089744,0.07071257374104407,0.11066118057509963
15,0.059333182214089744,0.0325769880931912,0.11066118057509963
16,0.10337460125363257,0.10337460125363257,0.11066118057509963
17,0.10337460125363257,0.10944243439384287,0.11066118057509963
18,0.10337460125363257,0.10106030635363092,0.11066118057509963
19,0.10337460125363257,0.10973061540630957,0.11066118057509963
