,Utility_sampled,Utility,Best_Utility
0,0.10300105968821702,0.10300105968821702,0.1819377784573146
1,0.08595872644085391,0.08595872644085391,0.1819377784573146
2,0.08595872644085391,0.16412965734386348,0.1819377784573146
3,0.08595872644085391,0.13160958262025602,0.1819377784573146
4,0.08595872644085391,0.12863667643081528,0.1819377784573146
5,0.08595872644085391,0.1528933345783558,0.1819377784573146
6,0.08595872644085391,0.023377541413722773,0.1819377784573146
7,0.1528933345783558,0.08760254257778188,0.1819377784573146
8,0.1528933345783558,0.07902888364405486,0.1819377784573146
9,0.08595872644085391,0.12924707100193952,0.1819377784573146
10,0.1528933345783558,0.0718795966665361,0.1819377784573146
11,0.1257921905652273,0.1257921905652273,0.1819377784573146
12,0.1257921905652273,0.10937213346586677,0.1819377784573146
13,0.1257921905652273,0.03829522385329871,0.1819377784573146
14,0.1257921905652273,0.050289651275817665,0.1819377784573146
15,0.1257921905652273,0.05370162676175047,0.1819377784573146
16,0.17022296412382013,0.17022296412382013,0.1819377784573146
17,0.17022296412382013,0.1776275652596765,0.1819377784573146
18,0.17022296412382013,0.14221866125063007,0.1819377784573146
19,0.16323391212013594,0.16323391212013594,0.1819377784573146
