,Utility_sampled,Utility,Best_Utility
0,0.05800356311338387,0.0,0.08385605129835992
1,0.05800356311338387,0.04647094515166798,0.08385605129835992
2,0.05851915993712574,0.05851915993712574,0.08385605129835992
3,0.04647094515166798,0.04153084666052568,0.08385605129835992
4,0.04647094515166798,0.03664503207913821,0.08385605129835992
5,0.05800356311338387,0.05635365153180212,0.08385605129835992
6,0.03664503207913821,0.029358852342750045,0.08385605129835992
7,0.05800356311338387,0.036755470909900355,0.08385605129835992
8,0.07147150234215306,0.07147150234215306,0.08385605129835992
9,0.07147150234215306,0.017048079752752087,0.08385605129835992
10,0.07147150234215306,0.03233162648214913,0.08385605129835992
11,0.07147150234215306,0.052100493972091766,0.08385605129835992
12,0.07147150234215306,0.049381669906037616,0.08385605129835992
13,0.07147150234215306,0.07704211912537706,0.08385605129835992
14,0.07147150234215306,0.04601468261359643,0.08385605129835992
15,0.07147150234215306,0.029813207025910754,0.08385605129835992
16,0.07906043355733369,0.07906043355733369,0.08385605129835992
17,0.07906043355733369,0.07854211473328228,0.08385605129835992
18,0.07906043355733369,0.07370460740339929,0.08385605129835992
19,0.07906043355733369,0.08180656718261753,0.08385605129835992
