,Utility_sampled,Utility,Best_Utility
0,-1.9985190779414799,-3.599555949980373,-0.4249317949888736
1,-1.9985190779414799,-1.841097115101954,-0.4249317949888736
2,-1.9985190779414799,-1.3214216958084757,-0.4249317949888736
3,-1.9985190779414799,-3.6642798953577986,-0.4249317949888736
4,-1.2194512548096192,-1.2194512548096192,-0.4249317949888736
5,-1.2194512548096192,-1.2341277139012286,-0.4249317949888736
6,-1.2194512548096192,-1.7329466795729347,-0.4249317949888736
7,-1.2194512548096192,-1.2110669841384343,-0.4249317949888736
8,-1.1688016698732862,-1.1688016698732862,-0.4249317949888736
9,-0.69991575479431,-0.69991575479431,-0.4249317949888736
10,-0.5080178839095821,-0.5080178839095821,-0.4249317949888736
11,-0.5080178839095821,-0.5145329393818155,-0.4249317949888736
12,-0.5080178839095821,-0.5955009812193207,-0.4249317949888736
13,-0.4903369870745612,-0.4903369870745612,-0.4249317949888736
14,-0.46166545554433963,-0.46166545554433963,-0.4249317949888736
15,-0.46166545554433963,-5.670796711769722,-0.4249317949888736
16,-0.46166545554433963,-1.4866319905234626,-0.4249317949888736
17,-0.46166545554433963,-3.663458020148183,-0.4249317949888736
18,-0.46166545554433963,-2.5779137311321527,-0.4249317949888736
19,-0.46166545554433963,-0.8421072790300107,-0.4249317949888736
