,Utility_sampled,Utility,Best_Utility
0,-2.383252998798198,-3.02928860608924,-0.4809859559608515
1,-2.383252998798198,-1.9743228366344412,-0.4809859559608515
2,-2.383252998798198,-1.6458775308126867,-0.4809859559608515
3,-1.6458775308126867,-3.0922665324862746,-0.4809859559608515
4,-2.5508411720679587,-2.5508411720679587,-0.4809859559608515
5,-1.008005014709274,-1.008005014709274,-0.4809859559608515
6,-1.008005014709274,-0.9073753025626398,-0.4809859559608515
7,-1.008005014709274,-1.2210562661204651,-0.4809859559608515
8,-0.7575165283570156,-0.7575165283570156,-0.4809859559608515
9,-0.7343277779780131,-0.7343277779780131,-0.4809859559608515
10,-0.5633662814453736,-0.5633662814453736,-0.4809859559608515
11,-0.5142581440620666,-0.5142581440620666,-0.4809859559608515
12,-0.5142581440620666,-0.7831866813815825,-0.4809859559608515
13,-0.5633662814453736,-0.7348840550004987,-0.4809859559608515
14,-0.5633662814453736,-3.115582621534335,-0.4809859559608515
15,-0.5142581440620666,-1.9115461277622603,-0.4809859559608515
16,-0.5142581440620666,-1.2640204696589181,-0.4809859559608515
17,-0.5633662814453736,-3.0605505810860834,-0.4809859559608515
18,-0.5404862906976475,-0.5404862906976475,-0.4809859559608515
19,-0.5404862906976475,-0.5804216007777306,-0.4809859559608515
