,Utility_sampled,Utility,Best_Utility
0,-1.9079270223620663,-4.527636500009725,-0.2158971882469273
1,-0.9638705131371186,-0.9638705131371186,-0.2158971882469273
2,-0.9638705131371186,-0.5155254099770062,-0.2158971882469273
3,-0.9638705131371186,-4.609048346800734,-0.2158971882469273
4,-0.9638705131371186,-3.9662527605488282,-0.2158971882469273
5,-0.9638705131371186,-1.6105065874941986,-0.2158971882469273
6,-0.9638705131371186,-1.0655180242699405,-0.2158971882469273
7,-0.9638705131371186,-0.9978246204094396,-0.2158971882469273
8,-0.5155254099770062,-0.5914433827105922,-0.2158971882469273
9,-0.5155254099770062,-0.7132648170035442,-0.2158971882469273
10,-0.3272411612724759,-0.3272411612724759,-0.2158971882469273
11,-0.3272411612724759,-0.357157958218399,-0.2158971882469273
12,-0.3272411612724759,-0.32940389225943306,-0.2158971882469273
13,-0.3272411612724759,-0.358578744149594,-0.2158971882469273
14,-0.3272411612724759,-0.36788326158775075,-0.2158971882469273
15,-0.2798781316795805,-0.2798781316795805,-0.2158971882469273
16,-0.25304299947469344,-0.25304299947469344,-0.2158971882469273
17,-0.25304299947469344,-0.24194121306119934,-0.2158971882469273
18,-0.25304299947469344,-1.869933223961373,-0.2158971882469273
19,-0.25304299947469344,-0.3930760221755726,-0.2158971882469273
