,Utility_sampled,Utility,Best_Utility
0,-1.1808508853614084,-3.424566218085732,-0.4542684620537122
1,-1.1808508853614084,-1.969907425545014,-0.4542684620537122
2,-1.1808508853614084,-3.090275106281232,-0.4542684620537122
3,-1.1808508853614084,-1.5449536948399754,-0.4542684620537122
4,-1.1808508853614084,-3.407099119879777,-0.4542684620537122
5,-0.7848422406977459,-0.7848422406977459,-0.4542684620537122
6,-0.8516038750700088,-0.8516038750700088,-0.4542684620537122
7,-0.8458709399869271,-0.8458709399869271,-0.4542684620537122
8,-0.6584842468219156,-0.6584842468219156,-0.4542684620537122
9,-0.5410316230701606,-0.5410316230701606,-0.4542684620537122
10,-0.5410316230701606,-0.8169008281297692,-0.4542684620537122
11,-0.5156389907625001,-0.5156389907625001,-0.4542684620537122
12,-0.5156389907625001,-0.648558883957595,-0.4542684620537122
13,-0.5156389907625001,-1.3893779511554154,-0.4542684620537122
14,-0.4767511331291522,-0.4767511331291522,-0.4542684620537122
15,-0.4767511331291522,-3.364076451154564,-0.4542684620537122
16,-0.4767511331291522,-0.9156827289431902,-0.4542684620537122
17,-0.4767511331291522,-2.155197177658139,-0.4542684620537122
18,-0.4767511331291522,-0.4885874600624352,-0.4542684620537122
19,-0.4767511331291522,-1.0339227520360532,-0.4542684620537122
