,Utility_sampled,Utility,Best_Utility
0,-2.5261270628206987,-2.3271457846330086,-0.20843575557419036
1,-2.5261270628206987,-4.4359312516933675,-0.20843575557419036
2,-2.5261270628206987,-1.2292553535973065,-0.20843575557419036
3,-1.592047041849059,-1.592047041849059,-0.20843575557419036
4,-1.8107004161732152,-1.8107004161732152,-0.20843575557419036
5,-1.349083363048339,-1.349083363048339,-0.20843575557419036
6,-1.349083363048339,-0.39071038366782407,-0.20843575557419036
7,-1.349083363048339,-1.71198886075047,-0.20843575557419036
8,-0.3823675114174045,-0.3823675114174045,-0.20843575557419036
9,-0.3823675114174045,-1.2505353430815647,-0.20843575557419036
10,-0.7703663597238459,-0.7703663597238459,-0.20843575557419036
11,-0.6303817569426123,-0.6303817569426123,-0.20843575557419036
12,-0.6303817569426123,-0.5566752004054748,-0.20843575557419036
13,-0.5170916593434036,-0.5170916593434036,-0.20843575557419036
14,-0.3622809431679107,-0.3622809431679107,-0.20843575557419036
15,-0.3622809431679107,-0.6026006203190067,-0.20843575557419036
16,-0.3622809431679107,-0.349095148591249,-0.20843575557419036
17,-0.3622809431679107,-0.24616265813433652,-0.20843575557419036
18,-0.3595406662524117,-0.3595406662524117,-0.20843575557419036
19,-0.3595406662524117,-4.631647859447742,-0.20843575557419036
